timestamp  X  Y  Z  
1416978100124, 0.8377284, -0.2960741, 2.622649
1416978100157, 0.8515348, -0.2924764, 2.631405
1416978100190, 0.8625428, -0.2897042, 2.639231
1416978100224, 0.8734025, -0.2875928, 2.647084
1416978100256, 0.8843596, -0.286298, 2.65415
1416978100289, 0.8975201, -0.2873116, 2.664283
1416978100324, 0.9088414, -0.2880053, 2.672081
1416978100357, 0.920324, -0.289001, 2.681454
1416978100390, 0.9322373, -0.2905467, 2.690863
1416978100424, 0.9487482, -0.2932448, 2.702075
1416978100457, 0.9574992, -0.2966385, 2.717838
1416978100489, 0.9646068, -0.2999849, 2.733115
1416978100524, 0.9711261, -0.3022397, 2.750365
1416978100557, 0.9755647, -0.3015782, 2.764084
1416978100591, 0.9793708, -0.2996734, 2.775849
1416978100627, 0.9815152, -0.2982697, 2.784017
1416978100658, 0.9841176, -0.2976632, 2.788944
1416978100691, 0.9873902, -0.2971399, 2.791373
1416978100726, 0.9883101, -0.2966896, 2.793603
1416978100757, 0.9896678, -0.2962232, 2.796883
1416978100791, 0.9907655, -0.296215, 2.80085
1416978100826, 0.9923708, -0.2957622, 2.802521
1416978100860, 0.9923344, -0.2957687, 2.805586
1416978100890, 0.9928414, -0.2957444, 2.808683
1416978100926, 0.9940792, -0.2960541, 2.811132
1416978100958, 0.9945804, -0.2963024, 2.813035
1416978100992, 0.9965796, -0.2964335, 2.814409
1416978101025, 0.9987494, -0.2963586, 2.816197
1416978101058, 1.000002, -0.2960974, 2.816501
1416978101091, 1.004838, -0.2958276, 2.816069
1416978101125, 1.008042, -0.29587, 2.816304
1416978101158, 1.011835, -0.295808, 2.816736
1416978101191, 1.014792, -0.2957623, 2.816776
1416978101226, 1.019325, -0.2943996, 2.816215
1416978101257, 1.02046, -0.2941703, 2.816757
1416978101291, 1.020838, -0.2940276, 2.817189
1416978101327, 1.021555, -0.2936273, 2.816876
1416978101358, 1.023135, -0.2937044, 2.815934
1416978101390, 1.024002, -0.2939283, 2.814965
1416978101425, 1.024527, -0.2941315, 2.814197
1416978101458, 1.024211, -0.2943563, 2.811612
1416978101491, 1.024314, -0.2940989, 2.810211
1416978101526, 1.023426, -0.2939441, 2.809471
1416978101557, 1.021662, -0.2935598, 2.807826
1416978101590, 1.020992, -0.2935586, 2.807261
1416978101625, 1.019499, -0.2936938, 2.807094
1416978101658, 1.017999, -0.2934937, 2.806371
1416978101691, 1.016856, -0.2932231, 2.805653
1416978101724, 1.015747, -0.2932506, 2.804873
1416978101757, 1.014289, -0.2929972, 2.804862
1416978101790, 1.012807, -0.2928503, 2.804515
1416978101825, 1.011578, -0.2927549, 2.804098
1416978101857, 1.010159, -0.2925075, 2.803736
1416978101891, 1.009209, -0.292654, 2.803464
1416978101926, 1.008374, -0.2925825, 2.802863
1416978101957, 1.008106, -0.2926306, 2.802841
1416978101992, 1.007744, -0.2928028, 2.802131
1416978102024, 1.007484, -0.2927379, 2.801286
1416978102058, 1.007386, -0.2930411, 2.800613
1416978102090, 1.007252, -0.2933286, 2.800085
1416978102124, 1.007274, -0.2933301, 2.799768
1416978102157, 1.007185, -0.2933195, 2.799293
1416978102191, 1.006363, -0.2932891, 2.799463
1416978102227, 1.00604, -0.2931629, 2.798888
1416978102257, 1.005465, -0.2931889, 2.79823
1416978102290, 1.005145, -0.2930987, 2.798083
1416978102325, 1.004612, -0.2931411, 2.797827
1416978102357, 1.004189, -0.2932045, 2.797796
1416978102390, 1.003056, -0.2930362, 2.797516
1416978102425, 1.002737, -0.2929634, 2.797472
1416978102460, 1.002668, -0.2929122, 2.797515
1416978102491, 1.001005, -0.292964, 2.798861
1416978102526, 1.00065, -0.2930475, 2.798881
1416978102558, 0.9990028, -0.2930171, 2.798859
1416978102590, 0.9989009, -0.2930872, 2.798856
1416978102625, 0.9988165, -0.2930952, 2.798834
1416978102658, 0.998807, -0.293153, 2.798618
1416978102690, 0.9984658, -0.2929561, 2.798044
1416978102727, 0.9975179, -0.2932622, 2.798666
1416978102757, 0.9975523, -0.2933787, 2.798153
1416978102793, 0.9977532, -0.2934954, 2.797687
1416978102827, 0.9978578, -0.2934791, 2.797568
1416978102858, 0.9978816, -0.2935117, 2.797593
1416978102890, 0.9978217, -0.2935665, 2.797876
1416978102925, 0.9978341, -0.2935806, 2.797833
1416978102958, 0.9969635, -0.2936292, 2.798129
1416978102995, 0.9972632, -0.2937501, 2.797989
1416978103025, 0.9971786, -0.2938627, 2.798408
1416978103058, 0.9976908, -0.2936299, 2.79814
1416978103091, 0.9980019, -0.2936859, 2.798008
1416978103125, 0.9982271, -0.2936874, 2.797843
1416978103157, 0.9982346, -0.2937024, 2.797843
1416978103191, 0.9978552, -0.2937432, 2.798318
1416978103225, 0.9978625, -0.293748, 2.798323
1416978103258, 0.9980592, -0.293745, 2.798142
1416978103291, 0.9980753, -0.2937437, 2.798131
1416978103325, 0.9980994, -0.2937467, 2.798175
1416978103358, 0.9980343, -0.2939371, 2.79858
1416978103391, 0.9982502, -0.2939242, 2.798456
1416978103426, 0.9982983, -0.2939253, 2.798205
1416978103458, 0.9984158, -0.2938786, 2.79826
1416978103491, 0.99844, -0.2939112, 2.79824
1416978103526, 0.9985279, -0.2939574, 2.798154
1416978103558, 0.9983623, -0.2940138, 2.797855
1416978103591, 0.998276, -0.2939613, 2.797821
1416978103626, 0.9977422, -0.2939626, 2.797086
1416978103660, 0.9968799, -0.2939895, 2.795475
1416978103690, 0.99456, -0.2943641, 2.791934
1416978103725, 0.9907992, -0.2944486, 2.792195
1416978103758, 0.9876012, -0.293795, 2.790969
1416978103791, 0.9841825, -0.292317, 2.789945
1416978103825, 0.9823548, -0.2897749, 2.788852
1416978103857, 0.9789752, -0.284479, 2.787556
1416978103890, 0.9769206, -0.2791254, 2.78668
1416978103925, 0.9767611, -0.2751443, 2.786123
1416978103958, 0.9767432, -0.2723835, 2.785689
1416978103991, 0.9775804, -0.2709004, 2.785321
1416978104025, 0.9779711, -0.270291, 2.785721
1416978104058, 0.9788316, -0.2706555, 2.78702
1416978104091, 0.9804437, -0.2730592, 2.788635
1416978104126, 0.983952, -0.2808067, 2.791706
1416978104158, 0.9887685, -0.2875704, 2.796093
1416978104191, 0.9923658, -0.2899919, 2.797886
1416978104224, 0.9963756, -0.2894053, 2.799202
1416978104258, 0.998723, -0.2898211, 2.801114
1416978104290, 1.000873, -0.2900964, 2.801939
1416978104327, 1.002281, -0.2904951, 2.803314
1416978104358, 1.002403, -0.2910119, 2.804227
1416978104390, 1.002307, -0.2909291, 2.804667
1416978104425, 1.002201, -0.2910352, 2.804828
1416978104460, 1.001947, -0.2911893, 2.804889
1416978104490, 1.00069, -0.2911014, 2.803698
1416978104524, 0.9984269, -0.290281, 2.800898
1416978104557, 0.9971347, -0.2888517, 2.800427
1416978104590, 0.9952605, -0.2850416, 2.799498
1416978104624, 0.9941908, -0.2787207, 2.798375
1416978104658, 0.9935252, -0.2730752, 2.79859
1416978104691, 0.9934898, -0.2699969, 2.799439
1416978104725, 0.9938377, -0.2690901, 2.799669
1416978104757, 0.9943239, -0.269265, 2.800795
1416978104791, 0.9953795, -0.2719184, 2.802847
1416978104825, 0.9963827, -0.2817171, 2.809248
1416978104858, 0.9989655, -0.2849863, 2.810819
1416978104891, 1.002038, -0.2856732, 2.812853
1416978104927, 1.00389, -0.2854972, 2.815129
1416978104958, 1.006689, -0.2858052, 2.817943
1416978104991, 1.009089, -0.2870733, 2.818819
1416978105027, 1.010816, -0.2879696, 2.819766
1416978105057, 1.012102, -0.2882372, 2.820832
1416978105090, 1.014221, -0.288666, 2.822511
1416978105125, 1.015698, -0.2885783, 2.823262
1416978105157, 1.016459, -0.2888219, 2.823262
1416978105191, 1.016682, -0.2889, 2.823117
1416978105227, 1.016651, -0.2892192, 2.822942
1416978105258, 1.01614, -0.2893628, 2.822494
1416978105291, 1.01422, -0.2891116, 2.820121
1416978105325, 1.011992, -0.2896808, 2.818408
1416978105358, 1.007601, -0.2894962, 2.816858
1416978105391, 1.002673, -0.2886451, 2.815798
1416978105425, 0.9983842, -0.2874498, 2.813836
1416978105458, 0.9958478, -0.2848912, 2.812098
1416978105491, 0.993486, -0.2790842, 2.809363
1416978105525, 0.9922242, -0.2743296, 2.808302
1416978105559, 0.9916409, -0.2702847, 2.807717
1416978105592, 0.9918362, -0.2690647, 2.807104
1416978105627, 0.9919013, -0.2690549, 2.807064
1416978105658, 0.9928088, -0.2712618, 2.807056
1416978105691, 0.9928634, -0.2835889, 2.809258
1416978105726, 0.9928343, -0.2867038, 2.811233
1416978105758, 0.9929362, -0.2867605, 2.811237
1416978105791, 0.9940799, -0.2868315, 2.81097
1416978105826, 0.9950829, -0.2868336, 2.810865
1416978105857, 0.9954863, -0.2872652, 2.810697
1416978105890, 0.9960618, -0.2879827, 2.810505
1416978105925, 0.996753, -0.2886602, 2.81049
1416978105958, 0.9968522, -0.2889457, 2.810308
1416978105991, 0.9968942, -0.2890362, 2.810548
1416978106025, 0.997122, -0.289466, 2.810733
1416978106057, 0.9972567, -0.2902031, 2.811216
1416978106091, 0.997933, -0.2903251, 2.810564
1416978106124, 0.9976984, -0.2911125, 2.811494
1416978106157, 0.997807, -0.2911389, 2.811415
1416978106191, 0.9981732, -0.2912745, 2.811339
1416978106226, 0.9979836, -0.2914608, 2.811491
1416978106258, 0.9983811, -0.2915633, 2.811707
1416978106291, 0.9980268, -0.2918099, 2.812764
1416978106324, 0.9983687, -0.2918813, 2.813105
1416978106357, 0.9999533, -0.2921765, 2.813225
1416978106392, 1.001281, -0.2923723, 2.814084
1416978106425, 1.001764, -0.2927211, 2.81507
1416978106458, 1.00281, -0.2929369, 2.814872
1416978106491, 1.003736, -0.2929816, 2.814839
1416978106527, 1.004338, -0.2929601, 2.814736
1416978106558, 1.005095, -0.2928723, 2.814612
1416978106591, 1.006138, -0.2926032, 2.814349
1416978106624, 1.006361, -0.2926081, 2.814426
1416978106657, 1.006531, -0.2925751, 2.814109
1416978106691, 1.006788, -0.2925286, 2.814092
1416978106725, 1.007306, -0.2924801, 2.814326
1416978106758, 1.007706, -0.2924519, 2.814293
1416978106790, 1.007899, -0.2925779, 2.814956
1416978106827, 1.00845, -0.2924668, 2.814946
1416978106858, 1.008768, -0.2925385, 2.815262
1416978106890, 1.009136, -0.2927486, 2.815409
1416978106927, 1.009606, -0.2927398, 2.815976
1416978106960, 1.009572, -0.2926711, 2.816473
1416978106991, 1.009716, -0.2925355, 2.81706
1416978107025, 1.009671, -0.2925197, 2.817116
1416978107057, 1.00999, -0.2923303, 2.817689
1416978107090, 1.010012, -0.2923114, 2.818022
1416978107125, 1.00995, -0.2922024, 2.818196
1416978107157, 1.009851, -0.292152, 2.818344
1416978107191, 1.009843, -0.2920891, 2.818632
1416978107224, 1.009574, -0.2921906, 2.819201
1416978107258, 1.009587, -0.292208, 2.819236
1416978107291, 1.009218, -0.2923341, 2.820403
1416978107326, 1.009044, -0.2923502, 2.820715
1416978107358, 1.008989, -0.2923605, 2.820822
1416978107390, 1.008953, -0.2923682, 2.820902
1416978107425, 1.008954, -0.2923448, 2.821098
1416978107457, 1.008942, -0.2923363, 2.821166
1416978107491, 1.008637, -0.2923563, 2.821177
1416978107526, 1.008543, -0.2923873, 2.8213
1416978107557, 1.008501, -0.2923823, 2.821378
1416978107591, 1.00846, -0.2924629, 2.821529
1416978107624, 1.008454, -0.2924669, 2.821555
1416978107658, 1.00844, -0.2924943, 2.821547
1416978107690, 1.008388, -0.2924499, 2.821492
1416978107726, 1.008389, -0.2924602, 2.821485
1416978107758, 1.008188, -0.2924911, 2.821234
1416978107791, 1.007762, -0.2923707, 2.82121
1416978107825, 1.00772, -0.2923119, 2.821337
1416978107857, 1.007687, -0.2923413, 2.8214
1416978107890, 1.007589, -0.2922667, 2.821314
1416978107924, 1.007581, -0.2922913, 2.821409
1416978107957, 1.007608, -0.2921739, 2.82156
1416978107990, 1.007495, -0.2921455, 2.821566
1416978108025, 1.007486, -0.2921511, 2.821731
1416978108058, 1.007274, -0.2923563, 2.82295
1416978108090, 1.007112, -0.2922841, 2.822843
1416978108127, 1.006911, -0.2922099, 2.822787
1416978108158, 1.006802, -0.2921311, 2.822701
1416978108192, 1.006697, -0.2920204, 2.822885
1416978108227, 1.006715, -0.2920248, 2.823035
1416978108258, 1.006197, -0.2920158, 2.823786
1416978108290, 1.006169, -0.2920498, 2.823908
1416978108324, 1.006048, -0.2920615, 2.82392
1416978108357, 1.005852, -0.291966, 2.824009
1416978108391, 1.0057, -0.2918776, 2.823973
1416978108425, 1.005676, -0.2918237, 2.823949
1416978108458, 1.005693, -0.2918213, 2.823967
1416978108491, 1.00573, -0.2918175, 2.823991
1416978108527, 1.005911, -0.2917413, 2.823842
1416978108558, 1.005888, -0.2918406, 2.823928
1416978108591, 1.005846, -0.2917792, 2.823887
1416978108627, 1.005826, -0.2917802, 2.823995
1416978108658, 1.005854, -0.291812, 2.824036
1416978108691, 1.005794, -0.2917668, 2.824075
1416978108725, 1.005733, -0.2919494, 2.825122
1416978108758, 1.00574, -0.2919584, 2.825158
1416978108791, 1.005805, -0.2918889, 2.82517
1416978108825, 1.005806, -0.291893, 2.825208
1416978108858, 1.00574, -0.291764, 2.825239
1416978108890, 1.005976, -0.2917756, 2.825106
1416978108926, 1.006207, -0.2917329, 2.825095
1416978108957, 1.006265, -0.2915588, 2.824894
1416978108991, 1.006515, -0.2914712, 2.824917
1416978109025, 1.006581, -0.2914993, 2.824934
1416978109058, 1.006633, -0.2914523, 2.824753
1416978109091, 1.006665, -0.2914689, 2.824744
1416978109125, 1.006871, -0.2913835, 2.82465
1416978109158, 1.006891, -0.2913763, 2.824658
1416978109190, 1.007104, -0.2914683, 2.824201
1416978109225, 1.007749, -0.2914495, 2.824003
1416978109258, 1.007926, -0.2916374, 2.823947
1416978109290, 1.008302, -0.2916913, 2.823699
1416978109325, 1.008403, -0.2918298, 2.823787
1416978109358, 1.008611, -0.2919023, 2.823567
1416978109391, 1.008726, -0.2919934, 2.82326
1416978109425, 1.009205, -0.292028, 2.823191
1416978109457, 1.009353, -0.2921339, 2.823252
1416978109490, 1.009402, -0.2921634, 2.823229
1416978109525, 1.009513, -0.2922096, 2.823155
1416978109559, 1.009609, -0.2922377, 2.822878
1416978109591, 1.00977, -0.292398, 2.822852
1416978109624, 1.009792, -0.2926581, 2.822885
1416978109658, 1.009849, -0.2930016, 2.822796
1416978109691, 1.010169, -0.2931503, 2.822477
1416978109727, 1.010323, -0.2932732, 2.822252
1416978109758, 1.010572, -0.2934537, 2.821715
1416978109790, 1.010533, -0.2936724, 2.821568
1416978109826, 1.0102, -0.2939125, 2.821475
1416978109858, 1.009763, -0.2940923, 2.821278
1416978109890, 1.009629, -0.2945319, 2.820345
1416978109925, 1.009115, -0.2949782, 2.818733
1416978109959, 1.008149, -0.2955315, 2.818103
1416978109990, 1.006615, -0.2962648, 2.815875
1416978110025, 1.004971, -0.2967433, 2.810506
1416978110058, 1.003215, -0.2973712, 2.805954
1416978110090, 1.000876, -0.2979987, 2.802354
1416978110125, 0.9981115, -0.2982508, 2.798983
1416978110158, 0.9944546, -0.2986809, 2.791895
1416978110191, 0.9897977, -0.2997396, 2.7863
1416978110226, 0.9848529, -0.301262, 2.779386
1416978110258, 0.9797168, -0.301888, 2.770039
1416978110291, 0.9735492, -0.3032068, 2.762296
1416978110324, 0.969568, -0.3045214, 2.755899
1416978110358, 0.9612145, -0.3065244, 2.747138
1416978110390, 0.9535438, -0.3077928, 2.740027
1416978110425, 0.9424549, -0.3090215, 2.730977
1416978110458, 0.9303244, -0.309416, 2.718614
1416978110491, 0.9187976, -0.3106824, 2.709761
1416978110525, 0.9007648, -0.3156595, 2.696131
1416978110557, 0.8864534, -0.3223248, 2.684458
1416978110591, 0.8716926, -0.3286141, 2.667441
1416978110625, 0.8510205, -0.334828, 2.646507
1416978110658, 0.8297491, -0.3398617, 2.634218
1416978110691, 0.7985185, -0.3396381, 2.613099
1416978110726, 0.7651449, -0.3361986, 2.590799
1416978110757, 0.7343305, -0.335129, 2.568024
1416978110791, 0.6928541, -0.3269778, 2.543592
1416978110824, 0.6534864, -0.3170562, 2.522954
1416978110858, 0.6281738, -0.3126897, 2.505069
1416978110890, 0.5948492, -0.3052683, 2.48803
1416978110926, 0.5729963, -0.2992825, 2.46096
1416978110958, 0.5511808, -0.2942122, 2.444824
1416978110991, 0.5254094, -0.2891861, 2.426695
1416978111026, 0.502647, -0.2867288, 2.399369
1416978111058, 0.4843898, -0.2855372, 2.375639
1416978111093, 0.4587773, -0.2884638, 2.353606
1416978111126, 0.4341382, -0.2942639, 2.336369
1416978111158, 0.4025719, -0.298604, 2.305934
1416978111191, 0.3722765, -0.3041058, 2.275481
1416978111227, 0.3447667, -0.3055989, 2.244632
1416978111259, 0.307003, -0.3084305, 2.209501
1416978111293, 0.2698032, -0.3076189, 2.167656
1416978111326, 0.2345811, -0.30278, 2.129478
1416978111359, 0.1991341, -0.3007428, 2.104745
1416978111392, 0.1627739, -0.2977883, 2.078305
1416978111427, 0.1311716, -0.2987099, 2.046817
1416978111460, 0.09607501, -0.2940232, 2.022987
1416978111491, 0.05702622, -0.2865857, 1.996708
1416978111526, 0.02316954, -0.2814092, 1.983754
1416978111558, -0.005477467, -0.278659, 1.959716
1416978111592, -0.01890551, -0.2797874, 1.943481
1416978111626, -0.04582233, -0.2798252, 1.909622
1416978111660, -0.07184865, -0.2867597, 1.883196
1416978111693, -0.09430875, -0.2930583, 1.858564
1416978111727, -0.1177045, -0.3001516, 1.825541
1416978111759, -0.131599, -0.3022615, 1.7964
1416978111792, -0.1699817, -0.3037198, 1.759745
1416978111827, -0.2087312, -0.3042393, 1.736581
1416978111860, -0.2697168, -0.3029818, 1.703329
1416978111891, -0.308399, -0.3041663, 1.685294
1416978111928, -0.3849586, -0.2945173, 1.666602
1416978111960, -0.4150078, -0.2894465, 1.659207
1416978111993, -0.4473775, -0.2695245, 1.626861
1416978112026, -0.471217, -0.2666936, 1.608361
1416978112060, -0.5105377, -0.2617486, 1.573571
1416978112093, -0.5481706, -0.2524385, 1.545529
1416978112127, -0.5737099, -0.2552428, 1.509856
1416978112160, -0.5919092, -0.2559587, 1.478828
1416978112193, -0.6216938, -0.2636965, 1.456635
1416978112227, -0.6160335, -0.272291, 1.422687
1416978112260, -0.6228407, -0.2758148, 1.406172
1416978112293, -0.6272144, -0.275815, 1.377185
1416978112327, -0.6737895, -0.2714428, 1.337136
1416978112360, -0.7002172, -0.30208, 1.294988
1416978112393, -0.7290124, -0.3118859, 1.249356
1416978112426, -0.759849, -0.2709611, 1.222152
1416978112460, -0.7784129, -0.2291093, 1.199773
1416978112491, -0.7822865, -0.2377189, 1.191581
1416978112526, -0.803407, -0.2505696, 1.166233
1416978112557, -0.8492994, -0.3027362, 1.228957
1416978112590, -0.6009759, -1.206575, 1.390224
1416978112624, -0.3724775, -0.517107, 0.9311911
