timestamp  X  Y  Z  
1418778729870, 0.01111361, -0.7942068, 2.912934
1418778729906, 0.006681592, -0.7861854, 2.86171
1418778729939, 0.002179889, -0.7752246, 2.818109
1418778729972, -0.003822027, -0.7612427, 2.784862
1418778730005, -0.01070775, -0.7456359, 2.746702
1418778730039, -0.01760965, -0.7315613, 2.71271
1418778730070, -0.02411301, -0.7209003, 2.678145
1418778730105, -0.0267583, -0.7124236, 2.648179
1418778730138, -0.02833326, -0.7014698, 2.614941
1418778730170, -0.0295403, -0.6946489, 2.58999
1418778730205, -0.03060301, -0.6882575, 2.558437
1418778730239, -0.0309692, -0.6848496, 2.536008
1418778730270, -0.03309854, -0.682825, 2.504121
1418778730306, -0.0327216, -0.6822073, 2.479321
1418778730337, -0.03365922, -0.6813426, 2.445733
1418778730371, -0.0330727, -0.6815196, 2.422935
1418778730406, -0.02696484, -0.6811016, 2.389873
1418778730440, -0.02952267, -0.6772135, 2.345258
1418778730471, -0.02746185, -0.6710492, 2.31088
1418778730506, -0.01785119, -0.6636287, 2.277588
1418778730537, -0.02220633, -0.6469018, 2.226
1418778730572, -0.01857408, -0.6361879, 2.195987
1418778730606, -0.01285258, -0.6221664, 2.156915
1418778730638, -0.006972735, -0.6107424, 2.121646
1418778730672, -0.001561927, -0.6046179, 2.098026
1418778730706, 0.003271093, -0.5928755, 2.062106
1418778730738, 0.005370093, -0.583732, 2.04036
1418778730771, 0.006305394, -0.5766785, 2.014421
1418778730806, 0.007438688, -0.5686826, 1.982633
1418778730840, 0.008428762, -0.5655104, 1.959676
1418778730871, 0.009755922, -0.5619222, 1.930575
1418778730906, 0.006852792, -0.5598851, 1.90235
1418778730939, 0.001643347, -0.5601965, 1.878134
1418778730972, -0.002939187, -0.559746, 1.847275
1418778731006, -0.003944141, -0.5597436, 1.816262
1418778731039, -0.005970567, -0.5567781, 1.781455
1418778731072, -0.007733241, -0.5527039, 1.74965
1418778731107, -0.007814532, -0.5466884, 1.712593
1418778731139, -0.01098016, -0.5387575, 1.679287
1418778731173, -0.01683914, -0.527802, 1.644263
1418778731206, -0.01873935, -0.5204288, 1.614699
1418778731239, -0.02069402, -0.5124776, 1.583334
1418778731272, -0.02265645, -0.5026572, 1.55336
1418778731306, -0.02333236, -0.4970993, 1.529747
1418778731339, -0.02548176, -0.489295, 1.504881
1418778731373, -0.02629304, -0.4836512, 1.484974
1418778731406, -0.02741759, -0.479196, 1.463318
1418778731441, -0.02779255, -0.4754147, 1.44599
1418778731472, -0.02829077, -0.4712097, 1.427405
1418778731507, -0.02770541, -0.4677346, 1.408632
1418778731539, -0.02595008, -0.4668973, 1.390063
1418778731573, -0.0252452, -0.4675869, 1.374602
1418778731606, -0.02335001, -0.4676015, 1.355164
1418778731640, -0.02046761, -0.468057, 1.335092
1418778731673, -0.01969056, -0.4675673, 1.315353
1418778731707, -0.01756511, -0.4671229, 1.291905
1418778731739, -0.01519927, -0.466148, 1.275202
1418778731772, -0.01007043, -0.463744, 1.250819
1418778731807, -0.005044265, -0.4592836, 1.229931
1418778731840, -0.001578956, -0.4518195, 1.209277
1418778731872, 0.004275728, -0.4428115, 1.188282
1418778731906, 0.01227847, -0.4367998, 1.168544
1418778731940, 0.01927758, -0.4301926, 1.150343
1418778731973, 0.0234163, -0.4252061, 1.133131
1418778732007, 0.02920967, -0.420246, 1.115961
1418778732040, 0.03107616, -0.4165618, 1.10432
1418778732073, 0.03380926, -0.412526, 1.091022
1418778732108, 0.03644848, -0.4082474, 1.080025
1418778732140, 0.03819453, -0.4043235, 1.069153
1418778732173, 0.03999, -0.401273, 1.059057
1418778732208, 0.0400737, -0.3990969, 1.049613
1418778732241, 0.03977101, -0.396874, 1.04077
1418778732273, 0.03955191, -0.3954235, 1.032478
1418778732307, 0.03917575, -0.3940829, 1.025106
1418778732340, 0.03885839, -0.3934551, 1.018394
1418778732373, 0.0389151, -0.3938497, 1.011914
1418778732407, 0.03910689, -0.3938383, 1.006223
1418778732441, 0.03744638, -0.3933837, 1.001111
1418778732474, 0.03569447, -0.393227, 0.9968365
1418778732507, 0.03337533, -0.3931601, 0.9931841
1418778732540, 0.0315179, -0.3932681, 0.9901569
1418778732573, 0.02939308, -0.3932013, 0.9874605
1418778732609, 0.02799165, -0.3931274, 0.9855008
1418778732641, 0.02670632, -0.3931077, 0.9833952
1418778732673, 0.02543371, -0.3936155, 0.9813941
1418778732708, 0.02405166, -0.3938545, 0.9795614
1418778732741, 0.02281532, -0.3939133, 0.9783719
1418778732775, 0.02168147, -0.3940673, 0.9771981
1418778732807, 0.02098719, -0.3941898, 0.976017
1418778732840, 0.02035548, -0.3942819, 0.9752386
1418778732874, 0.01965832, -0.3944462, 0.9745374
1418778732907, 0.01902846, -0.3945002, 0.9740101
1418778732940, 0.01867914, -0.3945369, 0.9734493
1418778732973, 0.0182876, -0.3945479, 0.9731057
1418778733008, 0.0178136, -0.3946064, 0.9724684
1418778733041, 0.01746934, -0.3946542, 0.9719235
1418778733074, 0.01714139, -0.3945681, 0.9714147
1418778733108, 0.01685185, -0.3944733, 0.9710648
1418778733140, 0.01656931, -0.3944162, 0.9706852
