timestamp  X  Y  Z  
1417476589341, 0.2074361, 0.06142018, 4.197191
1417476589376, 0.2078571, 0.06161023, 4.195848
1417476589409, 0.2081404, 0.06198471, 4.194995
1417476589443, 0.2088093, 0.06218767, 4.193567
1417476589476, 0.2091429, 0.06226139, 4.192208
1417476589508, 0.2096523, 0.06247804, 4.190718
1417476589540, 0.2108499, 0.06231894, 4.18889
1417476589575, 0.2146288, 0.06278785, 4.186158
1417476589609, 0.2155742, 0.06298878, 4.18411
1417476589640, 0.2155547, 0.06300679, 4.182867
1417476589675, 0.2157982, 0.06383625, 4.180827
1417476589709, 0.2174996, 0.06388159, 4.179258
1417476589741, 0.2181647, 0.06427298, 4.177991
1417476589776, 0.2191766, 0.06463525, 4.177737
1417476589809, 0.2190852, 0.0646935, 4.17729
1417476589841, 0.2193224, 0.0647628, 4.176727
1417476589875, 0.2195, 0.06475378, 4.176652
1417476589910, 0.2199148, 0.06495474, 4.176279
1417476589940, 0.2199792, 0.06494177, 4.176396
1417476589975, 0.2204295, 0.06491856, 4.17576
1417476590008, 0.2212813, 0.06502946, 4.175431
1417476590041, 0.2217458, 0.06502286, 4.175162
1417476590075, 0.2232237, 0.06530146, 4.174829
1417476590109, 0.2235443, 0.06528925, 4.174396
1417476590141, 0.2251008, 0.06520586, 4.173475
1417476590176, 0.2263409, 0.06501506, 4.172741
1417476590208, 0.2282654, 0.06519061, 4.171797
1417476590240, 0.2302937, 0.06571595, 4.169919
1417476590276, 0.2310826, 0.06576708, 4.169751
1417476590308, 0.2313413, 0.06573841, 4.169371
1417476590340, 0.2325106, 0.06696432, 4.168342
1417476590374, 0.2321158, 0.0685809, 4.168
1417476590409, 0.2327012, 0.07350278, 4.166057
1417476590441, 0.2338309, 0.07882008, 4.166187
1417476590476, 0.2336994, 0.08295468, 4.166773
1417476590509, 0.2346266, 0.08772267, 4.167208
1417476590541, 0.2348531, 0.08926503, 4.167294
1417476590574, 0.2345625, 0.09002139, 4.167743
1417476590609, 0.234725, 0.09031931, 4.168127
1417476590641, 0.2348444, 0.09022842, 4.169292
1417476590675, 0.2351024, 0.09003697, 4.169488
1417476590710, 0.2351705, 0.08869841, 4.171146
1417476590742, 0.2355129, 0.08677476, 4.173223
1417476590776, 0.2343498, 0.08091034, 4.180155
1417476590809, 0.2349236, 0.07486953, 4.18469
1417476590841, 0.2368268, 0.06674097, 4.191106
1417476590875, 0.2379689, 0.05653796, 4.197764
1417476590908, 0.2374226, 0.05319677, 4.199634
1417476590944, 0.2383634, 0.0507162, 4.204571
1417476590976, 0.2381657, 0.04904537, 4.206942
1417476591010, 0.2385631, 0.04861962, 4.207718
1417476591041, 0.2379367, 0.04818515, 4.207579
1417476591076, 0.2369108, 0.04823434, 4.20713
1417476591109, 0.2363563, 0.04911775, 4.206388
1417476591141, 0.2366504, 0.05193695, 4.204266
1417476591175, 0.2351254, 0.0564945, 4.203233
1417476591209, 0.2350816, 0.06431668, 4.200483
1417476591241, 0.2325886, 0.06864371, 4.20058
1417476591276, 0.2296403, 0.07690486, 4.200521
1417476591309, 0.2290462, 0.07987753, 4.200963
1417476591341, 0.2285855, 0.08153223, 4.200822
1417476591376, 0.2283268, 0.08193316, 4.200382
1417476591409, 0.2278557, 0.08000602, 4.199699
1417476591441, 0.2268425, 0.07262097, 4.197788
1417476591474, 0.226227, 0.06567843, 4.197864
1417476591509, 0.226155, 0.06273419, 4.198558
1417476591540, 0.2265678, 0.06199081, 4.19892
1417476591576, 0.2273965, 0.06141819, 4.200184
1417476591609, 0.227703, 0.06081745, 4.200856
1417476591641, 0.2276778, 0.06076244, 4.200798
1417476591676, 0.2275257, 0.06047782, 4.200926
1417476591709, 0.2269634, 0.05955806, 4.200469
1417476591740, 0.2270719, 0.05937933, 4.200316
1417476591776, 0.2271227, 0.05934993, 4.200231
1417476591810, 0.2271411, 0.05938584, 4.200179
1417476591840, 0.2273025, 0.05955219, 4.199043
1417476591876, 0.2272855, 0.0610964, 4.196699
1417476591909, 0.2271273, 0.06350185, 4.194221
1417476591941, 0.2266838, 0.06678748, 4.192955
1417476591976, 0.2260498, 0.071112, 4.191077
1417476592009, 0.2248362, 0.07530027, 4.18966
1417476592040, 0.2237251, 0.07785063, 4.188568
1417476592076, 0.2234628, 0.07837481, 4.188434
1417476592110, 0.2233346, 0.07819057, 4.188249
1417476592141, 0.2227157, 0.07455897, 4.186901
1417476592176, 0.2222643, 0.07072806, 4.186242
1417476592209, 0.2212725, 0.06855686, 4.187046
1417476592241, 0.2206262, 0.06754016, 4.187706
1417476592275, 0.2219945, 0.06605962, 4.190605
1417476592308, 0.2211123, 0.06587833, 4.190672
1417476592341, 0.2205482, 0.06500783, 4.19114
1417476592376, 0.2200068, 0.06417232, 4.191236
1417476592408, 0.2196138, 0.0635969, 4.191467
1417476592443, 0.2193437, 0.06339974, 4.191868
1417476592476, 0.219161, 0.06330763, 4.191811
1417476592509, 0.2191598, 0.0631809, 4.191798
1417476592541, 0.218887, 0.06279315, 4.194005
1417476592576, 0.2187199, 0.06263047, 4.194051
1417476592608, 0.2185827, 0.06238906, 4.193948
1417476592641, 0.2186827, 0.06230251, 4.19401
1417476592676, 0.2184096, 0.06207105, 4.193939
1417476592709, 0.2183156, 0.06217928, 4.193569
1417476592740, 0.2184948, 0.06222333, 4.193056
1417476592775, 0.2185266, 0.06216777, 4.192987
1417476592809, 0.218679, 0.06204698, 4.192444
1417476592841, 0.2193531, 0.06189836, 4.191138
1417476592874, 0.2198037, 0.06201762, 4.190227
1417476592908, 0.2199368, 0.06174574, 4.189267
1417476592941, 0.2208121, 0.0620493, 4.187986
1417476592975, 0.2210294, 0.06222192, 4.186796
1417476593008, 0.2215865, 0.06269041, 4.184731
1417476593041, 0.2222557, 0.06265168, 4.182838
1417476593075, 0.2232718, 0.0629264, 4.180919
1417476593109, 0.2245029, 0.06315535, 4.17762
1417476593140, 0.2254817, 0.06329113, 4.176274
1417476593175, 0.2260261, 0.06373178, 4.175201
1417476593208, 0.2268501, 0.06383672, 4.173566
1417476593240, 0.2272526, 0.0639445, 4.172586
1417476593275, 0.2278724, 0.06375915, 4.171552
1417476593309, 0.2285613, 0.06377105, 4.17136
1417476593340, 0.2297561, 0.0637659, 4.17083
1417476593376, 0.2309673, 0.06386626, 4.16947
1417476593408, 0.2311789, 0.06323067, 4.168802
1417476593441, 0.2316965, 0.06335165, 4.168561
1417476593476, 0.2325217, 0.06286833, 4.168024
1417476593509, 0.2325319, 0.0628456, 4.16797
1417476593541, 0.2327855, 0.06228109, 4.167406
1417476593575, 0.2334075, 0.06219497, 4.167172
1417476593609, 0.23381, 0.06212642, 4.166814
1417476593641, 0.2343107, 0.06182388, 4.166654
1417476593675, 0.2346136, 0.06163823, 4.166612
1417476593709, 0.2350497, 0.06112222, 4.166592
1417476593741, 0.2357406, 0.06088011, 4.166644
1417476593775, 0.2386235, 0.06104938, 4.165577
1417476593809, 0.2391558, 0.06087828, 4.165208
1417476593840, 0.2401089, 0.06081739, 4.16558
1417476593876, 0.2414099, 0.06120314, 4.16501
1417476593908, 0.2425279, 0.06087084, 4.164933
1417476593940, 0.2442491, 0.06038015, 4.164942
1417476593975, 0.2448275, 0.06022669, 4.164935
1417476594008, 0.2465883, 0.05999872, 4.164985
1417476594040, 0.2489801, 0.05965063, 4.164991
1417476594076, 0.2509562, 0.05959261, 4.165327
1417476594108, 0.2538514, 0.05934636, 4.165899
1417476594139, 0.2551978, 0.05939388, 4.165842
1417476594175, 0.2590618, 0.05889442, 4.165884
1417476594209, 0.261898, 0.05915664, 4.165973
1417476594241, 0.2648348, 0.05852924, 4.165704
1417476594275, 0.2675571, 0.05859398, 4.165903
1417476594309, 0.2697265, 0.05836255, 4.165925
1417476594340, 0.2718157, 0.05791016, 4.165953
1417476594376, 0.2768366, 0.05776804, 4.166164
1417476594408, 0.28023, 0.05636348, 4.167245
1417476594441, 0.2860397, 0.05543515, 4.168428
1417476594476, 0.2912112, 0.05596365, 4.167881
1417476594508, 0.2992075, 0.05594871, 4.165928
1417476594540, 0.3033645, 0.05476828, 4.1648
1417476594576, 0.3092239, 0.05370232, 4.164102
1417476594608, 0.316216, 0.05201926, 4.162635
1417476594642, 0.3216085, 0.05152522, 4.162158
1417476594675, 0.3272472, 0.05184951, 4.160183
1417476594709, 0.3298568, 0.05298812, 4.158756
1417476594741, 0.334002, 0.05462156, 4.155584
1417476594776, 0.3348595, 0.05509554, 4.153273
1417476594810, 0.3358022, 0.05500878, 4.149895
1417476594842, 0.3370663, 0.05778942, 4.142642
1417476594876, 0.3370498, 0.05910419, 4.138956
1417476594909, 0.3350901, 0.05899569, 4.132849
1417476594941, 0.3319577, 0.05803775, 4.123955
1417476594975, 0.3325425, 0.05822353, 4.105278
1417476595008, 0.3355898, 0.05899442, 4.089664
1417476595042, 0.3325855, 0.0583311, 4.07599
1417476595076, 0.3324931, 0.06013155, 4.052223
1417476595109, 0.3297112, 0.05988559, 4.037927
1417476595140, 0.325111, 0.06108809, 4.002782
1417476595176, 0.3189381, 0.06290656, 3.982199
1417476595209, 0.3116475, 0.06670754, 3.947269
1417476595242, 0.3102947, 0.07601339, 3.920537
1417476595276, 0.2939858, 0.08631137, 3.886934
1417476595309, 0.2875929, 0.09483682, 3.855372
1417476595341, 0.2763633, 0.1045746, 3.823147
1417476595376, 0.2717686, 0.1119041, 3.795482
1417476595408, 0.2591513, 0.1278338, 3.754393
1417476595443, 0.2530279, 0.1410993, 3.735942
1417476595475, 0.2433209, 0.1564175, 3.700598
1417476595509, 0.2388868, 0.1684964, 3.67289
1417476595541, 0.2347913, 0.1797634, 3.643312
1417476595576, 0.2285684, 0.1875154, 3.618274
1417476595609, 0.2259094, 0.1928234, 3.58322
1417476595643, 0.2244821, 0.1979866, 3.552188
1417476595676, 0.2256462, 0.1972615, 3.518542
1417476595710, 0.2240606, 0.2007327, 3.474775
1417476595740, 0.2228547, 0.2001419, 3.441469
1417476595776, 0.2187999, 0.2022541, 3.390157
1417476595809, 0.2165317, 0.2084716, 3.351503
1417476595842, 0.2117124, 0.2168623, 3.300893
1417476595876, 0.2201393, 0.2270918, 3.256343
1417476595909, 0.2150656, 0.2421051, 3.206402
1417476595940, 0.2194932, 0.2510623, 3.170268
1417476595976, 0.22689, 0.2675658, 3.1175
1417476596009, 0.2333698, 0.2790908, 3.087516
1417476596042, 0.2379091, 0.291404, 3.056661
1417476596076, 0.2365326, 0.3025959, 3.021207
1417476596109, 0.2332016, 0.3100113, 2.985137
1417476596143, 0.2342472, 0.3181038, 2.954584
1417476596176, 0.2333517, 0.3263149, 2.918272
1417476596209, 0.235755, 0.3311069, 2.886983
1417476596242, 0.236494, 0.3324549, 2.85479
1417476596276, 0.23778, 0.3324887, 2.827146
1417476596309, 0.2395278, 0.334717, 2.785168
1417476596340, 0.2319675, 0.3379847, 2.738455
1417476596377, 0.2319929, 0.3459958, 2.687252
1417476596409, 0.2267436, 0.3545424, 2.645656
1417476596442, 0.2189506, 0.3695896, 2.595306
1417476596476, 0.2098659, 0.3816414, 2.551338
1417476596509, 0.1921161, 0.3911355, 2.513534
1417476596541, 0.1845943, 0.4070182, 2.476393
1417476596575, 0.1835659, 0.4228981, 2.433148
1417476596610, 0.177066, 0.4357623, 2.397156
1417476596643, 0.1690678, 0.451532, 2.363862
1417476596677, 0.1651844, 0.4611829, 2.330306
1417476596710, 0.1630553, 0.4657498, 2.291192
1417476596742, 0.1606082, 0.4687037, 2.253659
1417476596776, 0.160967, 0.4699594, 2.215979
1417476596810, 0.1594467, 0.4661812, 2.187222
1417476596843, 0.1631839, 0.4637866, 2.150425
1417476596876, 0.1632454, 0.4629228, 2.108625
1417476596910, 0.1659203, 0.4674372, 2.070775
1417476596943, 0.1673677, 0.4732506, 2.017687
1417476596976, 0.1697108, 0.4806994, 1.97345
1417476597010, 0.173923, 0.4992363, 1.922276
1417476597043, 0.1798071, 0.4894761, 1.869473
1417476597077, 0.187673, 0.4737835, 1.818168
1417476597110, 0.1910937, 0.4618629, 1.768042
1417476597141, 0.1845911, 0.4518404, 1.720424
1417476597177, 0.1980473, 0.437038, 1.665321
1417476597209, 0.2069562, 0.414447, 1.615157
1417476597243, 0.2129459, 0.3683258, 1.60283
1417476597278, 0.2584956, 0.34187, 1.582309
1417476597310, 0.2584034, 0.3324576, 1.572787
1417476597342, 0.2581461, 0.2860076, 1.535432
1417476597377, 0.2611091, 0.2635024, 1.538151
1417476597409, 0.2613781, 0.2523052, 1.529648
1417476597444, 0.2580506, 0.2506098, 1.517889
1417476597478, 0.2650853, 0.2282618, 1.488152
1417476597511, 0.2791824, 0.198644, 1.457733
1417476597543, 0.336505, 0.1746476, 1.448129
1417476597577, 0.351225, 0.1655578, 1.469695
1417476597610, 0.3989071, 0.1033649, 1.473011
1417476597644, 0.383294, 0.1106633, 1.452085
1417476597678, 0.3276263, 0.08257136, 1.315059
1417476597711, 0.3349414, 0.07629167, 1.267072
1417476597743, 0.3290916, 0.05245203, 1.256068
1417476597777, 0.3279242, 0.0446506, 1.243628
1417476597810, 0.4148958, 0.4048602, 1.396634
1417476597843, 0.402016, 0.3989793, 1.370861
1417476597878, 0.3683949, 0.3329586, 1.347278
1417476597911, 0.2800142, 0.2556433, 1.347093
1417476597945, 0.1419185, 0.1169747, 1.320238
1417476597978, 0.2983407, -0.09029644, 1.083681
1417476598010, 0.2948746, -0.1614915, 1.018695
1417476598045, 0.2951971, -0.193741, 0.9561167
1417476598078, 0.3207656, -0.2102227, 0.8409425
1417476598111, 0.314159, -0.2204303, 0.7994112
1417476598143, 0.3333503, -0.2260888, 0.7873452
1417476598178, 0.3296238, -0.2370607, 0.7738364
1417476598210, 0.3001833, -0.2577989, 0.705817
1417476598245, 0.295445, -0.2585032, 0.7133183
1417476598278, 0.2850034, -0.2740011, 0.7187231
1417476598311, 0.2848837, -0.2745716, 0.7187961
1417476598343, 0.2900321, -0.2580492, 0.7282246
1417476598378, 0.321302, -0.1939948, 0.7298291
1417476598411, 0.3041027, -0.2069859, 0.7342597
1417476598445, 0.301503, -0.2093331, 0.7345791
1417476598478, 0.3034051, -0.2081736, 0.7336919
1417476598512, 0.301299, -0.212158, 0.7348218
1417476598543, 0.3010538, -0.2127295, 0.7345494
1417476598578, 0.325226, -0.1965924, 0.7259507
1417476598610, 0.3236712, -0.1965731, 0.7265161
1417476598645, 0.3228302, -0.1972217, 0.7267808
1417476598679, 0.3283577, -0.1972346, 0.7242583
1417476598711, 0.3318727, -0.1978143, 0.7226171
1417476598743, 0.3341415, -0.1980312, 0.7219239
1417476598778, 0.3252194, -0.2144196, 0.7226696
1417476598811, 0.3261559, -0.2100577, 0.7238246
1417476598845, 0.32656, -0.2095308, 0.7241738
1417476598877, 0.3270521, -0.209827, 0.7241846
1417476598912, 0.3295882, -0.2089837, 0.7236048
1417476598944, 0.3298302, -0.2091057, 0.7237461
1417476598978, 0.330018, -0.2092104, 0.724116
1417476599009, 0.3302228, -0.2090127, 0.7245182
1417476599043, 0.3307325, -0.208662, 0.7248552
1417476599077, 0.3314909, -0.2091098, 0.7251014
1417476599110, 0.350336, -0.2229867, 0.7204043
1417476599141, 0.3510759, -0.2226152, 0.7206681
1417476599178, 0.3506482, -0.2380853, 0.721213
1417476599211, 0.3526803, -0.2327806, 0.7227436
1417476599245, 0.3574432, -0.224652, 0.7226636
1417476599278, 0.3572945, -0.2199713, 0.7249064
1417476599311, 0.3581451, -0.219234, 0.728775
1417476599343, 0.3546173, -0.2651715, 0.7336342
1417476599378, 0.3376273, -0.3215334, 0.7375237
1417476599411, 0.2800219, -0.2877282, 0.7708684
1417476599446, 0.2817052, -0.2874843, 0.7716262
1417476599479, 0.2665695, -0.2494481, 0.8695818
1417476599511, 0.2545597, -0.2275904, 0.919914
1417476599543, 0.2541925, -0.2254629, 0.9214389
1417476599577, 0.3040911, -0.2342326, 0.9155538
1417476599610, 0.3594601, -0.2050213, 0.9550016
1417476599644, 0.4756776, -0.1634748, 0.9443409
1417476599677, 0.4933543, -0.1319505, 0.9473895
1417476599710, 0.4993799, -0.1251418, 0.9502288
1417476599743, 0.599135, -0.08556471, 0.9526144
1417476599778, 0.6060728, -0.08908916, 0.9549581
1417476599810, 0.6099898, -0.09711742, 0.9662775
1417476599844, 0.6132439, -0.1012526, 0.9708802
1417476599877, 0.6290843, -0.1055219, 0.9843912
1417476599911, 0.6340676, -0.1051921, 0.9889929
1417476599944, 0.6504623, -0.09984682, 0.9992598
1417476599977, 0.6651432, -0.08225626, 1.012918
1417476600010, 0.6711149, -0.07130258, 1.018051
1417476600043, 0.695815, -0.04917876, 1.051572
1417476600077, 0.6942239, -0.07043234, 1.014329
1417476600110, 0.7500541, -0.001039747, 1.095797
1417476600142, 0.7518858, -0.005048261, 1.095087
1417476600174, 0.800144, -0.04955524, 1.114996
