timestamp  X  Y  Z  
1417308638284, -0.008763234, -0.7323007, 3.152389
1417308638315, -0.008371553, -0.7384537, 3.186907
1417308638351, -0.008077387, -0.7420058, 3.214288
1417308638383, -0.0100341, -0.7482429, 3.253554
1417308638416, -0.009916771, -0.7567081, 3.284424
1417308638450, -0.01138605, -0.7663797, 3.323846
1417308638484, -0.01213212, -0.7713541, 3.363412
1417308638516, -0.01337123, -0.7805161, 3.386186
1417308638551, -0.01567172, -0.7915412, 3.423626
1417308638584, -0.01635852, -0.7978191, 3.452311
1417308638616, -0.01733321, -0.7988755, 3.478324
1417308638652, -0.01268532, -0.7934282, 3.501864
1417308638683, -0.01238863, -0.7924567, 3.534383
1417308638716, -0.006657994, -0.790392, 3.551225
1417308638751, -0.006014179, -0.7947124, 3.567516
1417308638785, -0.00276383, -0.7943767, 3.586909
1417308638817, 0.005416596, -0.797116, 3.614487
1417308638851, 0.008253436, -0.7996925, 3.627999
1417308638885, 0.01326537, -0.8038666, 3.647774
1417308638917, 0.01784494, -0.8076435, 3.66239
1417308638952, 0.02213683, -0.8156749, 3.684836
1417308638985, 0.02685126, -0.8244038, 3.708923
1417308639017, 0.03062736, -0.8362188, 3.738049
1417308639051, 0.03680911, -0.8444697, 3.759487
1417308639085, 0.05013237, -0.8583578, 3.797036
1417308639117, 0.05998609, -0.8678257, 3.830622
1417308639152, 0.06737134, -0.8761364, 3.853412
1417308639184, 0.07565818, -0.8831778, 3.880872
1417308639217, 0.08485617, -0.8878126, 3.907226
1417308639251, 0.09295634, -0.8881272, 3.926007
1417308639284, 0.1012204, -0.8867424, 3.953861
1417308639316, 0.1026088, -0.887342, 3.971305
1417308639351, 0.1024827, -0.887983, 3.989185
1417308639384, 0.1021601, -0.8846982, 4.006724
1417308639417, 0.1018704, -0.8861241, 4.025659
1417308639452, 0.1008971, -0.8858078, 4.034542
1417308639484, 0.09959231, -0.8885083, 4.05252
1417308639517, 0.09938867, -0.8919043, 4.06888
1417308639552, 0.09653765, -0.8944761, 4.086415
1417308639585, 0.0912805, -0.8976945, 4.100251
1417308639617, 0.08960187, -0.8991056, 4.108898
1417308639652, 0.08638268, -0.9024856, 4.130673
1417308639685, 0.08499904, -0.9085104, 4.150649
1417308639718, 0.08201964, -0.9133053, 4.166004
1417308639752, 0.07737019, -0.922791, 4.188564
1417308639785, 0.07536593, -0.9252986, 4.200282
1417308639818, 0.06585597, -0.9329674, 4.230678
1417308639852, 0.06211225, -0.9351174, 4.244775
1417308639884, 0.05856097, -0.9404916, 4.261265
1417308639917, 0.06079326, -0.9395928, 4.270199
1417308639952, 0.06138232, -0.939621, 4.273801
1417308639984, 0.05750293, -0.9385471, 4.287562
1417308640017, 0.05672131, -0.9386003, 4.294264
1417308640052, 0.05587819, -0.9405478, 4.299468
1417308640085, 0.05575516, -0.940231, 4.303917
1417308640117, 0.05501156, -0.940327, 4.305778
1417308640152, 0.0515556, -0.9405447, 4.312949
1417308640184, 0.04748454, -0.9387466, 4.3194
1417308640217, 0.04721896, -0.9375081, 4.322207
1417308640252, 0.0468602, -0.936291, 4.323556
1417308640285, 0.04641541, -0.9332562, 4.326211
1417308640317, 0.04612062, -0.9325773, 4.326944
1417308640351, 0.04606122, -0.9311674, 4.328128
1417308640383, 0.04605669, -0.930006, 4.329233
1417308640417, 0.04542908, -0.9290679, 4.329769
1417308640452, 0.04564007, -0.9289664, 4.3309
1417308640485, 0.0457623, -0.9290391, 4.331434
1417308640517, 0.04524902, -0.9288202, 4.332671
1417308640553, 0.04579615, -0.9287629, 4.334074
1417308640586, 0.04682487, -0.9280419, 4.335476
1417308640617, 0.04755537, -0.9272351, 4.336087
1417308640652, 0.04747413, -0.9270498, 4.336733
1417308640685, 0.04845113, -0.9260332, 4.338211
1417308640718, 0.04848648, -0.9259323, 4.338863
1417308640752, 0.04880341, -0.9256723, 4.338862
1417308640785, 0.04886944, -0.9254321, 4.338811
1417308640818, 0.05039817, -0.9246155, 4.338292
1417308640851, 0.05051604, -0.9236385, 4.338201
1417308640884, 0.05124981, -0.9234488, 4.338496
1417308640917, 0.05147151, -0.9233779, 4.338323
1417308640952, 0.05148825, -0.9231954, 4.33791
1417308640984, 0.05100348, -0.9229698, 4.33771
1417308641017, 0.05082335, -0.922849, 4.33763
1417308641053, 0.05075236, -0.922731, 4.337531
1417308641084, 0.05024811, -0.9222461, 4.337329
1417308641117, 0.04979043, -0.9214887, 4.336711
1417308641153, 0.04975511, -0.9213219, 4.33654
1417308641185, 0.04946202, -0.9208617, 4.336047
1417308641218, 0.04951454, -0.9204907, 4.335761
1417308641251, 0.04939238, -0.9204112, 4.335979
1417308641285, 0.04906172, -0.9205328, 4.336206
1417308641317, 0.04885131, -0.9205875, 4.336356
1417308641352, 0.04884352, -0.9205415, 4.336374
1417308641385, 0.04855119, -0.9203606, 4.33737
1417308641417, 0.04848246, -0.921754, 4.340834
1417308641452, 0.04852407, -0.9217684, 4.340854
1417308641484, 0.04889063, -0.9223446, 4.341829
1417308641518, 0.04895838, -0.922016, 4.342894
1417308641552, 0.04922886, -0.9216472, 4.34261
1417308641585, 0.04945227, -0.9214951, 4.342751
1417308641617, 0.04938839, -0.921693, 4.342892
1417308641653, 0.04938438, -0.9216777, 4.342868
1417308641685, 0.04910018, -0.9216077, 4.342455
1417308641717, 0.04894533, -0.9216613, 4.342499
1417308641752, 0.049037, -0.9215389, 4.342436
1417308641784, 0.04899053, -0.921322, 4.341891
1417308641818, 0.04859896, -0.9205813, 4.341662
1417308641852, 0.04805026, -0.9204418, 4.340893
1417308641885, 0.04835566, -0.9187524, 4.340868
1417308641918, 0.04691913, -0.9170025, 4.339915
1417308641952, 0.04446688, -0.9159018, 4.34079
1417308641985, 0.04403995, -0.9158739, 4.340792
1417308642017, 0.04325745, -0.9175555, 4.341922
1417308642052, 0.04292316, -0.9184013, 4.342253
1417308642085, 0.04222078, -0.9191914, 4.342556
1417308642118, 0.04201564, -0.9199231, 4.344597
1417308642152, 0.04153942, -0.9197975, 4.345742
1417308642186, 0.04184183, -0.9204407, 4.346741
1417308642217, 0.04186409, -0.9207774, 4.346607
1417308642252, 0.04247442, -0.9208818, 4.34604
1417308642284, 0.0428782, -0.920987, 4.345679
1417308642317, 0.04304343, -0.9214072, 4.34612
1417308642352, 0.04347957, -0.9211748, 4.346202
1417308642384, 0.04605692, -0.9213151, 4.345739
1417308642417, 0.04708809, -0.9212825, 4.345765
1417308642452, 0.04894076, -0.9208355, 4.347464
1417308642485, 0.04928618, -0.9209714, 4.347617
1417308642518, 0.0490641, -0.9210927, 4.348104
1417308642552, 0.0498809, -0.921406, 4.349753
1417308642586, 0.04992716, -0.9212316, 4.35034
1417308642618, 0.04962829, -0.9202669, 4.349842
1417308642652, 0.04978443, -0.9205893, 4.35032
1417308642684, 0.04965085, -0.9205847, 4.350368
1417308642716, 0.04979513, -0.9207718, 4.350132
1417308642750, 0.04983677, -0.9211529, 4.349465
1417308642783, 0.04949077, -0.9213008, 4.349423
1417308642816, 0.04754082, -0.9228872, 4.350329
1417308642851, 0.04721224, -0.9232282, 4.350342
1417308642885, 0.04694384, -0.9236807, 4.350593
1417308642918, 0.04688314, -0.9238094, 4.350799
1417308642952, 0.04658628, -0.9241902, 4.352583
1417308642986, 0.04662756, -0.925154, 4.352276
1417308643018, 0.04601707, -0.9255946, 4.352288
1417308643052, 0.0460297, -0.9260609, 4.352364
1417308643083, 0.04574753, -0.9257972, 4.35205
1417308643118, 0.04455143, -0.9264914, 4.350722
1417308643152, 0.04370094, -0.9272574, 4.34973
1417308643184, 0.04308791, -0.9275454, 4.349106
1417308643217, 0.04179434, -0.9266286, 4.346856
1417308643252, 0.04174722, -0.9266272, 4.346249
1417308643285, 0.04104238, -0.9261743, 4.346225
1417308643317, 0.0404276, -0.9262372, 4.345555
1417308643352, 0.04030122, -0.9255149, 4.343964
1417308643385, 0.0400067, -0.925308, 4.342037
1417308643417, 0.03966863, -0.9254147, 4.341996
1417308643452, 0.03964532, -0.9253325, 4.341916
1417308643486, 0.03972108, -0.9253116, 4.341843
1417308643517, 0.04088708, -0.9242877, 4.341163
1417308643552, 0.04100715, -0.9245192, 4.341445
1417308643586, 0.041005, -0.9245227, 4.341444
1417308643618, 0.04103737, -0.9244983, 4.342414
1417308643654, 0.04139375, -0.9240634, 4.343167
1417308643685, 0.04189904, -0.9247843, 4.344286
1417308643718, 0.04197336, -0.9252974, 4.344662
1417308643753, 0.04206084, -0.9253869, 4.344801
1417308643785, 0.04204377, -0.9261695, 4.346256
1417308643818, 0.04191468, -0.9260214, 4.346622
1417308643852, 0.04191634, -0.9263953, 4.347106
1417308643885, 0.04149824, -0.9267737, 4.348722
1417308643917, 0.04164042, -0.9268412, 4.348759
1417308643952, 0.0416709, -0.9265003, 4.348067
1417308643985, 0.04230463, -0.9259725, 4.346992
1417308644018, 0.04231912, -0.9257996, 4.346872
1417308644053, 0.04213933, -0.9252835, 4.347223
1417308644086, 0.04116241, -0.926291, 4.347642
1417308644118, 0.04066611, -0.9265855, 4.347638
1417308644153, 0.04040286, -0.9265582, 4.347365
1417308644186, 0.04040578, -0.9264765, 4.347739
1417308644218, 0.04082548, -0.9262062, 4.347701
1417308644252, 0.03958515, -0.9259176, 4.346378
1417308644286, 0.04060517, -0.9265135, 4.347349
1417308644318, 0.04076547, -0.9257283, 4.347377
1417308644353, 0.04057222, -0.9253467, 4.34712
1417308644385, 0.04040354, -0.9246759, 4.347852
1417308644418, 0.0387067, -0.9246942, 4.350875
1417308644452, 0.03824435, -0.9242979, 4.351527
1417308644485, 0.03734237, -0.9247144, 4.352277
1417308644519, 0.03484301, -0.9258502, 4.353852
1417308644552, 0.03419674, -0.9258913, 4.354084
1417308644586, 0.03142989, -0.9257699, 4.358122
1417308644619, 0.03056646, -0.9262482, 4.359108
1417308644651, 0.02766511, -0.9275652, 4.361845
1417308644685, 0.02492984, -0.9272743, 4.364665
1417308644716, 0.02397258, -0.9270946, 4.365394
1417308644752, 0.0222752, -0.9270754, 4.364927
1417308644783, 0.02047456, -0.9276022, 4.36513
1417308644818, 0.02011852, -0.9275317, 4.365197
1417308644852, 0.01934996, -0.9272085, 4.364316
1417308644887, 0.01878139, -0.9271399, 4.363725
1417308644919, 0.01800097, -0.9277177, 4.363306
1417308644953, 0.01742422, -0.9275818, 4.362417
1417308644984, 0.01700191, -0.9276693, 4.362095
1417308645016, 0.01694225, -0.9277992, 4.36202
1417308645051, 0.01685981, -0.9278349, 4.36157
1417308645084, 0.01752865, -0.9275973, 4.35912
1417308645117, 0.01845121, -0.925732, 4.357018
1417308645151, 0.01763587, -0.9255673, 4.355236
1417308645184, 0.01728103, -0.9257716, 4.354695
1417308645215, 0.01649876, -0.9259741, 4.352992
1417308645251, 0.01640195, -0.9267565, 4.352215
1417308645286, 0.01608904, -0.9274269, 4.351546
1417308645318, 0.01555715, -0.9305997, 4.349507
1417308645361, 0.01436324, -0.9357417, 4.34304
1417308645394, 0.01625822, -0.9396228, 4.340865
1417308645426, 0.01835389, -0.9443812, 4.33916
1417308645458, 0.01808466, -0.9454721, 4.339182
1417308645491, 0.02006789, -0.9479228, 4.338536
1417308645524, 0.021554, -0.9501156, 4.337829
1417308645558, 0.02265594, -0.9547728, 4.339372
1417308645591, 0.02345488, -0.956238, 4.33973
1417308645625, 0.02410715, -0.9572144, 4.340141
1417308645660, 0.02254831, -0.961185, 4.342179
1417308645694, 0.02506411, -0.9617922, 4.342644
1417308645725, 0.0244687, -0.9629231, 4.344316
1417308645760, 0.02551649, -0.9625227, 4.344803
1417308645794, 0.02841138, -0.9629536, 4.345351
1417308645818, 0.02818535, -0.9629558, 4.345685
1417308645853, 0.02929775, -0.9619548, 4.34567
1417308645887, 0.02937073, -0.9604475, 4.344923
1417308645919, 0.03157283, -0.9560743, 4.34502
1417308645955, 0.03217267, -0.9543245, 4.343792
1417308645986, 0.03364373, -0.9408294, 4.342598
1417308646019, 0.03214263, -0.9351821, 4.337669
1417308646054, 0.03079224, -0.9311689, 4.335528
1417308646085, 0.02761285, -0.9314978, 4.331948
1417308646116, 0.02648459, -0.9294789, 4.32909
1417308646153, 0.02476174, -0.9256904, 4.325743
1417308646186, 0.02297926, -0.9235505, 4.322599
1417308646219, 0.02237802, -0.9211769, 4.322314
1417308646253, 0.02289346, -0.9162247, 4.321039
1417308646286, 0.02259805, -0.9153196, 4.321376
1417308646318, 0.02276183, -0.9146611, 4.321733
1417308646353, 0.02245994, -0.9151484, 4.322091
1417308646385, 0.02083788, -0.917998, 4.324224
1417308646418, 0.02127969, -0.9192827, 4.323858
1417308646452, 0.02189743, -0.9197156, 4.325397
1417308646485, 0.02209751, -0.9212864, 4.331721
1417308646517, 0.02307593, -0.9205246, 4.334505
1417308646552, 0.02309389, -0.9222829, 4.335159
1417308646585, 0.023545, -0.9220282, 4.336354
1417308646617, 0.02362971, -0.921922, 4.33659
1417308646652, 0.02341563, -0.9220355, 4.337487
1417308646686, 0.02319195, -0.9233187, 4.340497
1417308646719, 0.02311675, -0.9230739, 4.340792
1417308646752, 0.02337758, -0.9225688, 4.340527
1417308646786, 0.02398121, -0.9219079, 4.34065
1417308646818, 0.02424614, -0.9213433, 4.340528
1417308646851, 0.02448206, -0.9186514, 4.34019
1417308646884, 0.02519058, -0.9174444, 4.341081
1417308646916, 0.02620379, -0.9157507, 4.341668
1417308646952, 0.0263964, -0.9135588, 4.342269
1417308646984, 0.02677949, -0.9143285, 4.34274
1417308647016, 0.02749116, -0.9175029, 4.345041
1417308647052, 0.0281566, -0.9192533, 4.345248
1417308647085, 0.02858493, -0.9191662, 4.345435
1417308647118, 0.02921021, -0.9194549, 4.346748
1417308647153, 0.0319431, -0.9195639, 4.347832
1417308647185, 0.03457083, -0.923599, 4.349349
1417308647216, 0.03461313, -0.9235939, 4.34936
1417308647250, 0.03468552, -0.9236596, 4.349331
1417308647284, 0.03497928, -0.9236916, 4.349297
1417308647316, 0.03584708, -0.9234233, 4.348389
1417308647351, 0.0361136, -0.9231731, 4.347624
1417308647385, 0.03797633, -0.9221009, 4.3456
1417308647416, 0.03879514, -0.9205809, 4.3452
1417308647451, 0.03998357, -0.9192363, 4.344967
1417308647483, 0.03999736, -0.9191424, 4.344987
1417308647517, 0.0396266, -0.9182722, 4.346206
1417308647551, 0.04033729, -0.9180565, 4.347605
1417308647583, 0.04087888, -0.9186729, 4.350056
1417308647617, 0.04173904, -0.9198444, 4.352713
1417308647651, 0.04318465, -0.921522, 4.355773
1417308647685, 0.04257588, -0.9228624, 4.357856
1417308647716, 0.04363329, -0.923697, 4.362507
1417308647750, 0.04375358, -0.924372, 4.364067
1417308647784, 0.04538295, -0.9247662, 4.365685
1417308647816, 0.04604521, -0.9246618, 4.365802
1417308647850, 0.04587521, -0.9246612, 4.365914
1417308647883, 0.04572503, -0.9246681, 4.365872
1417308647915, 0.04578227, -0.9245642, 4.365688
1417308647951, 0.04583215, -0.9243134, 4.365053
1417308647984, 0.04374544, -0.9247349, 4.362724
1417308648016, 0.04162654, -0.9242176, 4.360369
1417308648050, 0.04022451, -0.9242592, 4.359321
1417308648084, 0.03729535, -0.9249039, 4.358958
1417308648115, 0.0365892, -0.9254292, 4.35763
1417308648151, 0.0361743, -0.9259235, 4.35711
1417308648184, 0.03607757, -0.9257627, 4.356739
1417308648216, 0.03533474, -0.9255112, 4.356144
1417308648250, 0.03528288, -0.9251212, 4.353594
1417308648283, 0.0364002, -0.9250647, 4.352675
1417308648317, 0.03632898, -0.9249768, 4.352024
1417308648351, 0.03633134, -0.9249836, 4.352053
1417308648385, 0.03617966, -0.9248754, 4.351618
1417308648416, 0.03638919, -0.9252153, 4.350648
1417308648451, 0.03871602, -0.9250728, 4.350267
1417308648483, 0.03833606, -0.9246694, 4.350447
1417308648516, 0.03826518, -0.9244484, 4.350599
1417308648551, 0.03800783, -0.9244416, 4.351194
1417308648584, 0.03661471, -0.9247104, 4.35263
1417308648616, 0.03563997, -0.9247298, 4.353401
1417308648653, 0.03458955, -0.9252646, 4.354165
1417308648684, 0.03350231, -0.9255816, 4.355602
1417308648716, 0.03219845, -0.9256164, 4.35504
1417308648751, 0.03178012, -0.9259611, 4.355016
1417308648786, 0.03144614, -0.9261075, 4.355241
1417308648818, 0.03104822, -0.9262217, 4.355678
1417308648852, 0.03006583, -0.9261042, 4.356749
1417308648885, 0.02942789, -0.9265524, 4.358276
1417308648916, 0.02927092, -0.9267115, 4.358341
1417308648950, 0.02904815, -0.9269997, 4.358571
1417308648983, 0.0285894, -0.9274632, 4.358672
1417308649017, 0.02808485, -0.927804, 4.35843
1417308649049, 0.0277421, -0.9277992, 4.358881
1417308649082, 0.02648697, -0.9279574, 4.360345
1417308649115, 0.02632851, -0.9279544, 4.360533
1417308649150, 0.02626864, -0.9279571, 4.360597
1417308649183, 0.02538181, -0.9281154, 4.360979
1417308649217, 0.02497014, -0.9284502, 4.361636
1417308649250, 0.02496335, -0.9281115, 4.361616
1417308649284, 0.02452833, -0.9280723, 4.361903
1417308649316, 0.02455858, -0.9280947, 4.361895
1417308649351, 0.02456006, -0.928031, 4.361949
1417308649384, 0.02427818, -0.9279534, 4.361673
1417308649417, 0.02380717, -0.9278206, 4.361135
1417308649450, 0.02367228, -0.9275186, 4.361099
1417308649484, 0.02089373, -0.9269756, 4.361967
1417308649516, 0.0210114, -0.9269349, 4.361936
1417308649551, 0.02135037, -0.927045, 4.361701
1417308649584, 0.02137412, -0.9270458, 4.361689
1417308649617, 0.02023715, -0.9271945, 4.36163
1417308649654, 0.02013488, -0.9269699, 4.361385
1417308649684, 0.02009367, -0.9266506, 4.361126
1417308649717, 0.02050758, -0.9268284, 4.361016
1417308649751, 0.02126777, -0.9265597, 4.360546
1417308649783, 0.02165237, -0.9265559, 4.359991
1417308649816, 0.02181317, -0.9266391, 4.359744
1417308649850, 0.02155789, -0.9263437, 4.358741
1417308649884, 0.02119076, -0.926236, 4.358433
1417308649916, 0.02142769, -0.9263772, 4.358004
1417308649951, 0.02127761, -0.9262896, 4.357377
1417308649984, 0.02118773, -0.9262293, 4.357071
1417308650016, 0.02194775, -0.9263672, 4.356825
1417308650051, 0.02138876, -0.9265875, 4.355328
1417308650083, 0.02226039, -0.9277205, 4.353265
1417308650116, 0.02099837, -0.9282553, 4.353738
1417308650151, 0.02098696, -0.9282632, 4.353804
1417308650184, 0.02203696, -0.9273656, 4.353166
1417308650217, 0.02194696, -0.9273189, 4.353065
1417308650250, 0.02219945, -0.9272709, 4.352954
1417308650283, 0.0219749, -0.9286677, 4.352542
1417308650316, 0.02191925, -0.928686, 4.352522
1417308650350, 0.02173708, -0.9291555, 4.352662
1417308650384, 0.02214186, -0.9288269, 4.352517
1417308650418, 0.02303418, -0.9280553, 4.351529
1417308650450, 0.02305961, -0.9279975, 4.351705
1417308650485, 0.0238832, -0.927629, 4.351593
1417308650517, 0.02484963, -0.9272012, 4.351316
1417308650551, 0.02540191, -0.9272316, 4.35149
1417308650585, 0.03067325, -0.9257683, 4.351877
1417308650619, 0.03059844, -0.9255114, 4.3523
1417308650653, 0.03067509, -0.9254327, 4.352441
1417308650685, 0.03174251, -0.9253972, 4.351494
1417308650718, 0.03178562, -0.9253713, 4.35168
1417308650753, 0.03167352, -0.9255833, 4.351617
1417308650785, 0.03217962, -0.925659, 4.35119
1417308650817, 0.03229627, -0.9254784, 4.35146
1417308650853, 0.03221727, -0.9251969, 4.35155
1417308650886, 0.03240254, -0.924207, 4.351121
1417308650919, 0.03251983, -0.9239386, 4.351083
1417308650953, 0.03295553, -0.923679, 4.35001
1417308650986, 0.03297272, -0.9233733, 4.350097
1417308651018, 0.03313091, -0.9223173, 4.349721
1417308651054, 0.03334028, -0.9221126, 4.349163
1417308651085, 0.03329489, -0.9223994, 4.349095
1417308651119, 0.03321758, -0.9224282, 4.349087
1417308651153, 0.03336641, -0.9220875, 4.349384
1417308651186, 0.03285455, -0.9225857, 4.350004
1417308651218, 0.03298951, -0.9224188, 4.349921
1417308651253, 0.03329422, -0.9218141, 4.349329
1417308651286, 0.03361358, -0.9218564, 4.348103
1417308651317, 0.03361202, -0.9219581, 4.348108
1417308651352, 0.03386304, -0.9223685, 4.347907
1417308651386, 0.03393797, -0.9225545, 4.347853
1417308651418, 0.03444041, -0.922341, 4.347555
1417308651453, 0.03453423, -0.9219628, 4.347137
1417308651485, 0.0342311, -0.9150584, 4.349445
1417308651518, 0.03448811, -0.9154335, 4.348516
1417308651553, 0.03507456, -0.9176522, 4.347662
1417308651584, 0.03489999, -0.9178328, 4.34673
1417308651618, 0.03493112, -0.9178785, 4.34673
1417308651653, 0.0349202, -0.9181482, 4.346885
1417308651684, 0.03505344, -0.9184971, 4.346478
1417308651719, 0.03454681, -0.9210897, 4.34632
1417308651751, 0.03493502, -0.9212037, 4.345896
1417308651786, 0.03631119, -0.9217566, 4.345503
1417308651818, 0.03846336, -0.9210486, 4.343281
1417308651852, 0.03849907, -0.9211407, 4.343331
1417308651885, 0.03831452, -0.921733, 4.34319
1417308651918, 0.03817081, -0.9217449, 4.343187
1417308651952, 0.03796965, -0.9219903, 4.342907
1417308651985, 0.03790184, -0.921976, 4.342822
1417308652018, 0.0377978, -0.9221705, 4.343203
1417308652052, 0.0376499, -0.9237103, 4.343209
1417308652085, 0.03754987, -0.9232668, 4.343452
1417308652117, 0.03736125, -0.9229313, 4.343624
1417308652151, 0.03710562, -0.9225749, 4.343723
1417308652185, 0.0369563, -0.9227157, 4.343757
1417308652218, 0.03704393, -0.9226958, 4.343797
1417308652252, 0.03708922, -0.9226625, 4.343748
1417308652285, 0.03707763, -0.9227021, 4.343727
1417308652317, 0.03696515, -0.9229242, 4.34348
1417308652351, 0.03668199, -0.9225286, 4.343621
1417308652383, 0.03658996, -0.922619, 4.343518
1417308652417, 0.03660156, -0.9225829, 4.343498
1417308652450, 0.03620347, -0.9227453, 4.343271
1417308652484, 0.03594254, -0.9228286, 4.343138
1417308652515, 0.03589738, -0.9227137, 4.343122
1417308652551, 0.03578018, -0.922391, 4.343261
1417308652584, 0.03575131, -0.9223526, 4.343412
1417308652618, 0.0356818, -0.9223177, 4.343544
1417308652652, 0.03567496, -0.9222908, 4.343509
1417308652685, 0.03563852, -0.9220796, 4.343503
1417308652716, 0.03554295, -0.9217575, 4.343467
1417308652752, 0.03542082, -0.92158, 4.343561
1417308652785, 0.03479738, -0.9216043, 4.343739
1417308652818, 0.03465607, -0.9214576, 4.343624
1417308652852, 0.03463861, -0.9216683, 4.343425
1417308652884, 0.03461348, -0.9215963, 4.343441
1417308652918, 0.03449722, -0.9217154, 4.343561
1417308652952, 0.03436145, -0.9215264, 4.34382
1417308652986, 0.03395544, -0.9214823, 4.34414
1417308653018, 0.03391463, -0.9216363, 4.344092
1417308653054, 0.0338028, -0.9221873, 4.344865
1417308653086, 0.03360029, -0.9219427, 4.344862
1417308653117, 0.03368546, -0.9220659, 4.345031
1417308653153, 0.03367304, -0.9220731, 4.34489
1417308653184, 0.03359592, -0.9219328, 4.344899
1417308653218, 0.03360296, -0.9220752, 4.34494
1417308653253, 0.03351783, -0.9220788, 4.344828
1417308653286, 0.03344282, -0.9221134, 4.344131
1417308653319, 0.03369896, -0.9223508, 4.343681
1417308653353, 0.03382694, -0.9223004, 4.343767
1417308653385, 0.0336977, -0.922146, 4.343713
1417308653417, 0.03363325, -0.9221065, 4.34386
1417308653453, 0.03362661, -0.9220519, 4.343683
1417308653485, 0.03379234, -0.922384, 4.343495
1417308653518, 0.03363293, -0.9222762, 4.343041
1417308653552, 0.03394617, -0.9221486, 4.342606
1417308653584, 0.03389962, -0.9220257, 4.341975
