timestamp  X  Y  Z  
1417579747754, 0.1527571, -0.9477803, 3.704731
1417579747787, 0.1385011, -0.9327822, 3.665424
1417579747821, 0.1276995, -0.9175588, 3.630209
1417579747854, 0.1116436, -0.9101586, 3.604198
1417579747887, 0.09715956, -0.8944073, 3.557467
1417579747921, 0.09345918, -0.8855634, 3.53171
1417579747953, 0.08716541, -0.876761, 3.503023
1417579747986, 0.08263821, -0.8650658, 3.468926
1417579748021, 0.08269253, -0.8574929, 3.439939
1417579748053, 0.08316249, -0.8527346, 3.409575
1417579748086, 0.07707784, -0.848579, 3.385807
1417579748121, 0.07391948, -0.8476829, 3.349758
1417579748154, 0.06866837, -0.843905, 3.319041
1417579748186, 0.06696136, -0.8454096, 3.286257
1417579748221, 0.0662321, -0.8476939, 3.245127
1417579748255, 0.06514233, -0.8447801, 3.210938
1417579748288, 0.06469207, -0.8455564, 3.164953
1417579748322, 0.06657358, -0.8410088, 3.127417
1417579748354, 0.06934247, -0.8352717, 3.075976
1417579748388, 0.07259613, -0.8257006, 3.03455
1417579748424, 0.08217765, -0.8111361, 2.993668
1417579748456, 0.0845108, -0.7999592, 2.956973
1417579748487, 0.0963465, -0.7862812, 2.913903
1417579748521, 0.1023458, -0.7713004, 2.877601
1417579748556, 0.1069426, -0.7599934, 2.846046
1417579748587, 0.1116498, -0.7474054, 2.814687
1417579748622, 0.1126199, -0.7391243, 2.790511
1417579748654, 0.1142639, -0.7298323, 2.757379
1417579748687, 0.113669, -0.7265918, 2.727709
1417579748722, 0.1122689, -0.723883, 2.699931
1417579748754, 0.1102915, -0.7229329, 2.670431
1417579748787, 0.1128841, -0.7229932, 2.6372
1417579748822, 0.1169873, -0.7216272, 2.601137
1417579748854, 0.1217041, -0.7185039, 2.551852
1417579748886, 0.1181779, -0.7163939, 2.521411
1417579748921, 0.1204716, -0.710621, 2.472252
1417579748954, 0.1194189, -0.7054529, 2.435885
1417579748987, 0.1125373, -0.6957387, 2.391146
1417579749021, 0.1063983, -0.6859369, 2.358643
1417579749054, 0.09453303, -0.6748288, 2.32785
1417579749086, 0.08407857, -0.6631631, 2.287306
1417579749121, 0.07662733, -0.6513229, 2.249592
1417579749154, 0.07632775, -0.6399943, 2.204586
1417579749187, 0.07292993, -0.6318374, 2.179943
1417579749222, 0.07206237, -0.6214655, 2.141575
1417579749254, 0.06975293, -0.6153316, 2.112137
1417579749287, 0.06941916, -0.6103654, 2.077195
1417579749324, 0.07341255, -0.6089782, 2.051265
1417579749355, 0.07329999, -0.607811, 2.014998
1417579749388, 0.07004005, -0.6037357, 1.968618
1417579749423, 0.06546728, -0.6031212, 1.933429
1417579749457, 0.06491318, -0.6011569, 1.888149
1417579749489, 0.0667843, -0.5989009, 1.850309
1417579749522, 0.06774403, -0.5977715, 1.80409
1417579749556, 0.06907359, -0.5938417, 1.754769
1417579749588, 0.07298419, -0.5897593, 1.713725
1417579749624, 0.07560443, -0.5808221, 1.665982
1417579749655, 0.08640698, -0.5718306, 1.630565
1417579749689, 0.09957098, -0.5588368, 1.585299
1417579749723, 0.1000725, -0.5446094, 1.545911
1417579749757, 0.1041929, -0.5348105, 1.517801
1417579749790, 0.1075236, -0.5242845, 1.485672
1417579749823, 0.1088288, -0.5160481, 1.457546
1417579749857, 0.1098917, -0.5085692, 1.429978
1417579749887, 0.1062439, -0.5024952, 1.401597
1417579749924, 0.1059242, -0.4994386, 1.374083
1417579749957, 0.1068878, -0.4981903, 1.346938
1417579749989, 0.1103186, -0.4970386, 1.312202
1417579750024, 0.1255653, -0.4908594, 1.255252
1417579750057, 0.1273929, -0.4902393, 1.236482
1417579750088, 0.1282974, -0.4876226, 1.195722
1417579750123, 0.126518, -0.4843932, 1.162231
1417579750156, 0.1261724, -0.4796841, 1.118696
1417579750190, 0.1186616, -0.4744197, 1.073575
1417579750224, 0.1127848, -0.4694654, 1.023164
1417579750259, 0.1056144, -0.4644701, 0.9881243
1417579750290, 0.09772705, -0.459667, 0.9575753
1417579750324, 0.0968198, -0.4547412, 0.9365636
1417579750357, 0.09637102, -0.4463373, 0.9123467
1417579750390, 0.07840149, -0.4361593, 0.8866348
1417579750425, 0.07492235, -0.4236183, 0.8583317
1417579750458, 0.07154504, -0.4130132, 0.8368418
1417579750491, 0.07102059, -0.4041008, 0.8183709
1417579750526, 0.07105258, -0.3978021, 0.8016512
1417579750559, 0.0781395, -0.3920423, 0.7847204
1417579750591, 0.09883932, -0.3877921, 0.7685961
1417579750625, 0.100827, -0.3834231, 0.7551975
1417579750658, 0.1067342, -0.3820906, 0.7470412
1417579750691, 0.1127853, -0.3824194, 0.737389
1417579750725, 0.120098, -0.3827589, 0.7256773
1417579750758, 0.1261624, -0.3836236, 0.7171088
1417579750791, 0.1278037, -0.3853697, 0.7106695
1417579750826, 0.1176634, -0.3865289, 0.6933555
1417579750859, 0.1103715, -0.3835384, 0.6829564
1417579750893, 0.1250999, -0.3840461, 0.68691
1417579750925, 0.1307349, -0.3826969, 0.6897182
1417579750960, 0.1333552, -0.3800841, 0.6898373
1417579750992, 0.1519243, -0.3726253, 0.6963554
1417579751026, 0.1581053, -0.3642237, 0.6999013
1417579751059, 0.1823448, -0.3829474, 0.7472637
1417579751091, 0.1821056, -0.3819438, 0.7470599
1417579751126, 0.1821709, -0.3797202, 0.7477378
1417579751158, 0.1143759, -0.357842, 0.6763597
1417579751192, 0.1772532, -0.3708903, 0.7013713
1417579751226, 0.1773898, -0.3701531, 0.6993352
1417579751259, 0.177197, -0.3697723, 0.6987062
1417579751291, 0.1773113, -0.3695657, 0.698256
1417579751325, 0.177402, -0.3694344, 0.6981266
1417579751359, 0.1732508, -0.3603934, 0.7039832
1417579751392, 0.1869951, -0.3734651, 0.7408119
1417579751426, 0.1791768, -0.355688, 0.6907561
1417579751459, 0.1934572, -0.3740955, 0.7429794
1417579751491, 0.1932129, -0.3732646, 0.7429816
1417579751526, 0.1931596, -0.373082, 0.7429671
1417579751559, 0.193132, -0.3729578, 0.7429692
1417579751591, 0.1838767, -0.3546667, 0.7020983
1417579751626, 0.1836547, -0.354619, 0.7017367
1417579751659, 0.1841414, -0.3536709, 0.7009808
1417579751693, 0.1829627, -0.3531193, 0.7017183
1417579751726, 0.1828588, -0.3522633, 0.7012507
1417579751759, 0.1828732, -0.3522539, 0.7012545
1417579751792, 0.1828779, -0.3517904, 0.7012623
1417579751825, 0.1831382, -0.3520367, 0.7009859
1417579751858, 0.1832365, -0.3519657, 0.7009956
1417579751891, 0.183832, -0.3517472, 0.7005808
1417579751926, 0.1839804, -0.351469, 0.7005468
1417579751960, 0.1843149, -0.3512787, 0.700415
1417579751992, 0.1843345, -0.3510508, 0.7004579
1417579752028, 0.1844831, -0.3510211, 0.7004148
1417579752059, 0.1846329, -0.3510362, 0.7003701
1417579752092, 0.1848486, -0.3509655, 0.700346
1417579752126, 0.1853944, -0.350902, 0.7001706
1417579752159, 0.185584, -0.3508096, 0.7002268
1417579752192, 0.1862417, -0.3520101, 0.7003758
1417579752226, 0.1863375, -0.3519466, 0.7003667
1417579752259, 0.1864288, -0.3518607, 0.7003215
1417579752293, 0.1864687, -0.3518092, 0.7003652
1417579752326, 0.1866004, -0.3516916, 0.7002378
1417579752360, 0.1866677, -0.351653, 0.7001335
1417579752393, 0.1870992, -0.3525928, 0.6998603
1417579752428, 0.1873002, -0.3531376, 0.6997386
1417579752460, 0.1873495, -0.3529373, 0.6996463
1417579752493, 0.1873857, -0.3527773, 0.6996093
1417579752526, 0.1875383, -0.3526245, 0.6995522
1417579752559, 0.1876229, -0.352522, 0.6994877
1417579752594, 0.1877367, -0.3523724, 0.6993456
1417579752626, 0.1878064, -0.352296, 0.6993152
1417579752659, 0.187919, -0.352184, 0.6992227
1417579752692, 0.1880186, -0.352036, 0.699191
1417579752726, 0.1883402, -0.3525049, 0.699121
1417579752759, 0.1884515, -0.3524009, 0.6989707
1417579752794, 0.1885312, -0.3523442, 0.6989467
1417579752825, 0.1886539, -0.3522664, 0.6988653
1417579752860, 0.1887359, -0.3521784, 0.6988353
1417579752892, 0.1888226, -0.3521015, 0.6987988
1417579752927, 0.1888569, -0.3520119, 0.6986606
1417579752960, 0.1888466, -0.3520044, 0.6986459
1417579752993, 0.1888897, -0.3519361, 0.6985308
1417579753026, 0.1888991, -0.351928, 0.6983794
1417579753060, 0.1889923, -0.3518583, 0.6981605
1417579753093, 0.1891445, -0.3516913, 0.6978725
1417579753125, 0.189222, -0.3515863, 0.6976768
1417579753158, 0.1892409, -0.3514991, 0.6975116
1417579753192, 0.1891865, -0.3512615, 0.6973636
1417579753226, 0.1891956, -0.3508778, 0.6971059
1417579753259, 0.1889797, -0.3510799, 0.6969391
1417579753291, 0.188978, -0.3510007, 0.6968004
