timestamp  X  Y  Z  
1418703861055, -0.09928052, -0.7943741, 4.062014
1418703861089, -0.1059761, -0.7959683, 4.078979
1418703861122, -0.1108373, -0.8007428, 4.098157
1418703861155, -0.1195634, -0.8046305, 4.118455
1418703861189, -0.1210517, -0.8104754, 4.136479
1418703861223, -0.1336911, -0.830712, 4.166403
1418703861256, -0.1369574, -0.8301808, 4.17645
1418703861290, -0.1386871, -0.8290581, 4.184593
1418703861322, -0.1416859, -0.8298643, 4.199899
1418703861355, -0.1450513, -0.8312081, 4.204998
1418703861390, -0.1448847, -0.8318192, 4.215064
1418703861422, -0.1469843, -0.8325396, 4.222735
1418703861455, -0.1481324, -0.8310784, 4.230693
1418703861490, -0.1497419, -0.8297029, 4.24305
1418703861523, -0.1456709, -0.8284859, 4.259601
1418703861555, -0.1441525, -0.8269409, 4.270248
1418703861589, -0.143466, -0.8260447, 4.280868
1418703861622, -0.142151, -0.8259087, 4.292127
1418703861655, -0.1406161, -0.8271947, 4.303794
1418703861689, -0.1389188, -0.8288308, 4.315832
1418703861723, -0.1363904, -0.8275674, 4.332336
1418703861756, -0.1334871, -0.8306582, 4.343686
1418703861790, -0.1249045, -0.8343711, 4.365391
1418703861823, -0.1058548, -0.8484396, 4.407837
1418703861855, -0.1010886, -0.8521731, 4.417445
1418703861889, -0.09664625, -0.8573754, 4.436421
1418703861922, -0.09473608, -0.8605877, 4.452628
1418703861954, -0.09715535, -0.8601891, 4.461191
1418703861988, -0.09643793, -0.8585615, 4.472427
1418703862020, -0.08950371, -0.857098, 4.489637
1418703862054, -0.08397591, -0.8569204, 4.500021
1418703862089, -0.07579745, -0.8603146, 4.508646
1418703862122, -0.07116528, -0.8623713, 4.516703
1418703862155, -0.06799465, -0.8636854, 4.519475
1418703862190, -0.06510151, -0.8673994, 4.522316
1418703862223, -0.06342327, -0.8685498, 4.52469
1418703862255, -0.07325726, -0.9390464, 4.532638
1418703862290, -0.0595031, -0.8943051, 4.535536
1418703862322, -0.06335799, -0.8951418, 4.534799
1418703862355, -0.05209308, -0.9582482, 4.529824
1418703862389, -0.04977243, -0.961712, 4.528995
1418703862423, -0.05177549, -0.957715, 4.533977
1418703862456, -0.05756536, -0.9605734, 4.53676
1418703862489, -0.07847492, -0.9653921, 4.541071
1418703862522, -0.08186936, -0.9828352, 4.542425
1418703862555, -0.1209768, -1.017143, 4.532789
1418703862589, -0.1201489, -1.00949, 4.536746
1418703862621, -0.1199586, -1.008572, 4.53761
1418703862655, -0.1211396, -1.006512, 4.538696
1418703862689, -0.1254997, -0.9994767, 4.540763
1418703862722, -0.1253125, -0.9947937, 4.540776
1418703862756, -0.124477, -0.9923668, 4.541451
1418703862789, -0.1239166, -0.9918485, 4.541444
1418703862823, -0.1254971, -1.03698, 4.544436
1418703862855, -0.1237037, -1.033583, 4.543278
1418703862889, -0.1245605, -1.035769, 4.54107
1418703862922, -0.1068856, -1.046757, 4.532558
1418703862956, -0.1022929, -1.022551, 4.534253
1418703862990, -0.1015344, -1.024337, 4.531514
1418703863023, -0.09951126, -1.023726, 4.52862
1418703863055, -0.097539, -1.007121, 4.519812
1418703863089, -0.1061549, -0.9555999, 4.518621
1418703863123, -0.08944213, -0.9678078, 4.511752
1418703863155, -0.07592255, -0.8942686, 4.517396
1418703863188, -0.07646444, -0.878646, 4.515167
1418703863220, -0.0766409, -0.878165, 4.514269
1418703863256, -0.07805137, -0.8727911, 4.509998
1418703863290, -0.07913175, -0.8679147, 4.504275
1418703863322, -0.08046152, -0.8666525, 4.502004
1418703863356, -0.08546231, -0.8592107, 4.495199
1418703863389, -0.08712397, -0.8573574, 4.492329
1418703863422, -0.08911753, -0.8559265, 4.488081
1418703863455, -0.09039889, -0.85471, 4.485096
1418703863491, -0.09107063, -0.8534068, 4.479497
1418703863522, -0.09196778, -0.8529006, 4.471018
1418703863555, -0.09046732, -0.8496861, 4.461183
1418703863590, -0.08963034, -0.8473304, 4.451022
1418703863622, -0.08752638, -0.8466447, 4.439784
1418703863655, -0.08440965, -0.8443221, 4.42473
1418703863690, -0.08278245, -0.8451803, 4.407837
1418703863724, -0.07989188, -0.8462147, 4.391361
1418703863756, -0.0745315, -0.8416594, 4.370029
1418703863789, -0.07193772, -0.8379567, 4.354424
1418703863822, -0.06888337, -0.8350759, 4.34376
1418703863854, -0.06480465, -0.8302051, 4.327991
1418703863889, -0.06334982, -0.8281062, 4.32061
1418703863923, -0.0620422, -0.8239603, 4.312046
1418703863955, -0.06094256, -0.821532, 4.30304
1418703863989, -0.06072332, -0.8198333, 4.297539
1418703864022, -0.05965881, -0.8168854, 4.292892
1418703864056, -0.06011004, -0.8158506, 4.286757
1418703864089, -0.06096554, -0.8148288, 4.279706
1418703864122, -0.06139445, -0.815267, 4.272041
1418703864156, -0.06115498, -0.8144787, 4.259457
1418703864190, -0.0622024, -0.8144724, 4.252927
1418703864223, -0.06338453, -0.8124645, 4.246238
1418703864256, -0.0652333, -0.8111668, 4.239109
1418703864289, -0.0668129, -0.8107425, 4.233914
1418703864323, -0.06834511, -0.810553, 4.228426
1418703864354, -0.06891361, -0.8093609, 4.223014
1418703864390, -0.07094593, -0.8086725, 4.219415
1418703864423, -0.07274524, -0.8090547, 4.215496
1418703864455, -0.07420039, -0.808899, 4.211981
1418703864489, -0.07555523, -0.8089961, 4.208355
1418703864522, -0.07728, -0.8094643, 4.205595
1418703864555, -0.07956613, -0.8087561, 4.203151
1418703864590, -0.08212118, -0.8078238, 4.199667
1418703864622, -0.08484469, -0.8081688, 4.19729
1418703864655, -0.0859518, -0.8070769, 4.194122
1418703864689, -0.08688527, -0.8068714, 4.189692
1418703864723, -0.08808649, -0.8066474, 4.187213
1418703864756, -0.08825681, -0.8069902, 4.185119
1418703864789, -0.08856454, -0.8069003, 4.182351
1418703864822, -0.0895908, -0.8071091, 4.179985
1418703864855, -0.09065786, -0.8071551, 4.177723
1418703864889, -0.09018896, -0.8072357, 4.176437
1418703864922, -0.09052943, -0.8078771, 4.17461
1418703864955, -0.0913846, -0.8075978, 4.171998
1418703864989, -0.09052169, -0.8075995, 4.170197
1418703865023, -0.09285635, -0.8074751, 4.167851
1418703865055, -0.1010086, -0.8072159, 4.16521
1418703865089, -0.1004774, -0.807488, 4.164729
1418703865122, -0.1035773, -0.8080606, 4.162467
1418703865155, -0.1054773, -0.8075799, 4.161415
1418703865189, -0.1061412, -0.8061762, 4.159859
1418703865223, -0.1060991, -0.8056011, 4.15936
1418703865256, -0.1055588, -0.8059753, 4.158914
1418703865289, -0.1038305, -0.8059408, 4.158577
1418703865322, -0.09767801, -0.8073702, 4.160359
1418703865353, -0.09744106, -0.8074006, 4.160102
1418703865388, -0.09670351, -0.8081846, 4.160187
1418703865422, -0.09562926, -0.8081907, 4.160323
1418703865454, -0.09478155, -0.8083587, 4.160562
1418703865488, -0.09426557, -0.8084586, 4.160835
1418703865520, -0.09418259, -0.8084392, 4.160843
1418703865554, -0.09409625, -0.808408, 4.160915
1418703865588, -0.09400171, -0.8084411, 4.160611
1418703865622, -0.09416108, -0.8084876, 4.160626
1418703865654, -0.09398869, -0.8083419, 4.160499
1418703865688, -0.09400912, -0.8084043, 4.160508
1418703865722, -0.09397493, -0.8084993, 4.16049
1418703865754, -0.09413382, -0.8086407, 4.16051
1418703865788, -0.09420312, -0.8086584, 4.160507
1418703865822, -0.09441247, -0.8088572, 4.160609
1418703865853, -0.09466967, -0.8088168, 4.159724
1418703865888, -0.09559277, -0.8089866, 4.157702
1418703865922, -0.0975325, -0.8091937, 4.15448
1418703865955, -0.0990817, -0.80948, 4.151872
1418703865989, -0.1015147, -0.8090926, 4.146599
1418703866022, -0.1047921, -0.8095261, 4.141612
1418703866055, -0.1057634, -0.8099962, 4.137684
1418703866089, -0.1078942, -0.8099732, 4.132395
1418703866123, -0.1109843, -0.8105805, 4.125587
1418703866155, -0.1122776, -0.8107837, 4.119372
1418703866189, -0.1129277, -0.8095815, 4.110489
1418703866223, -0.1120359, -0.8094715, 4.098802
1418703866255, -0.1101361, -0.8085583, 4.087336
1418703866288, -0.1082844, -0.8089272, 4.072076
1418703866322, -0.107585, -0.8084053, 4.055308
1418703866354, -0.1053956, -0.810573, 4.036753
1418703866389, -0.1020082, -0.8101245, 4.015358
1418703866423, -0.1000162, -0.809695, 3.993412
1418703866456, -0.09503049, -0.8067125, 3.958999
1418703866490, -0.09378751, -0.8084894, 3.937598
1418703866522, -0.08900918, -0.8078499, 3.902369
1418703866554, -0.08013278, -0.7995649, 3.86441
1418703866590, -0.07624118, -0.7901245, 3.831532
1418703866622, -0.069576, -0.7783192, 3.794697
1418703866655, -0.06237974, -0.7684479, 3.766004
1418703866689, -0.05282873, -0.7609228, 3.735636
1418703866723, -0.05125211, -0.7563657, 3.713705
1418703866756, -0.04814271, -0.7513041, 3.686148
1418703866790, -0.04261743, -0.7462775, 3.664042
1418703866823, -0.03986892, -0.7421506, 3.63991
1418703866856, -0.04008352, -0.7370951, 3.615148
1418703866889, -0.03837483, -0.7367585, 3.586795
1418703866923, -0.03970555, -0.7344582, 3.555544
1418703866956, -0.03989607, -0.7347169, 3.525438
1418703866989, -0.04024394, -0.7418253, 3.482209
1418703867023, -0.03977356, -0.7399588, 3.46314
1418703867055, -0.04563823, -0.7417518, 3.417347
1418703867090, -0.04269714, -0.7392923, 3.389364
1418703867122, -0.04755709, -0.730527, 3.334981
1418703867155, -0.05103401, -0.7152042, 3.290772
1418703867189, -0.05655878, -0.7027386, 3.245291
1418703867223, -0.06263003, -0.6891636, 3.210905
1418703867256, -0.06694663, -0.6775087, 3.173975
1418703867289, -0.07062899, -0.6715939, 3.142007
1418703867323, -0.07515659, -0.6671643, 3.109571
1418703867354, -0.07598136, -0.6601406, 3.082183
1418703867389, -0.07673682, -0.6567078, 3.049781
1418703867423, -0.07746871, -0.6554452, 3.018615
1418703867453, -0.07875811, -0.6566338, 2.984757
1418703867488, -0.07848819, -0.653697, 2.949018
1418703867522, -0.07945342, -0.6540143, 2.916796
1418703867555, -0.07914802, -0.6560377, 2.878964
1418703867589, -0.07687564, -0.6523749, 2.842277
1418703867623, -0.07407589, -0.649052, 2.801312
1418703867656, -0.07539994, -0.6419929, 2.759312
1418703867689, -0.07268269, -0.6335775, 2.709694
1418703867724, -0.07356731, -0.6206035, 2.670289
1418703867756, -0.06652539, -0.6053593, 2.621562
1418703867790, -0.06277107, -0.5980969, 2.59334
1418703867823, -0.06173373, -0.5863688, 2.548576
1418703867856, -0.06072184, -0.5812293, 2.525751
1418703867890, -0.06182329, -0.572085, 2.488327
1418703867923, -0.06198753, -0.5678363, 2.463722
1418703867956, -0.06079935, -0.5623869, 2.426692
1418703867990, -0.06071303, -0.559361, 2.401077
1418703868023, -0.06217305, -0.5608231, 2.364914
1418703868056, -0.06393655, -0.5628014, 2.325395
1418703868090, -0.06638364, -0.5647237, 2.288457
1418703868123, -0.07001815, -0.563122, 2.248768
1418703868156, -0.07373632, -0.5583303, 2.205673
1418703868189, -0.07610577, -0.5479465, 2.156546
1418703868224, -0.08536181, -0.5381394, 2.113896
1418703868256, -0.09145006, -0.5288457, 2.080748
1418703868289, -0.09998465, -0.5223014, 2.044427
1418703868322, -0.1041348, -0.51486, 2.008822
1418703868355, -0.109687, -0.5071607, 1.981402
1418703868390, -0.1124889, -0.4976268, 1.944884
1418703868423, -0.1118447, -0.4921468, 1.91967
1418703868456, -0.11263, -0.4867147, 1.886114
1418703868490, -0.114412, -0.4855401, 1.85534
1418703868522, -0.1147877, -0.4845097, 1.825968
1418703868556, -0.1130675, -0.4856086, 1.792739
1418703868590, -0.1105488, -0.4865265, 1.75898
1418703868624, -0.1095485, -0.4869281, 1.724004
1418703868657, -0.106486, -0.4869218, 1.683732
1418703868691, -0.1067464, -0.4852555, 1.643644
1418703868723, -0.1046871, -0.4796413, 1.599436
1418703868757, -0.09562512, -0.4733489, 1.558011
1418703868791, -0.08933471, -0.4622974, 1.518384
1418703868824, -0.08518712, -0.4544094, 1.484391
1418703868857, -0.08135448, -0.4473729, 1.453271
1418703868892, -0.08061113, -0.4396055, 1.423433
1418703868923, -0.07943912, -0.4315068, 1.397058
1418703868957, -0.07853071, -0.4230376, 1.368478
1418703868991, -0.07584282, -0.4148947, 1.342404
1418703869024, -0.07523434, -0.4119902, 1.316206
1418703869057, -0.07497998, -0.4114237, 1.287656
1418703869092, -0.07518871, -0.4120249, 1.260038
1418703869125, -0.07472333, -0.4127435, 1.233129
1418703869157, -0.07810057, -0.4138935, 1.202146
1418703869191, -0.08329117, -0.4142208, 1.177046
1418703869224, -0.08402472, -0.4137166, 1.145282
1418703869258, -0.0763481, -0.4087519, 1.098716
1418703869292, -0.07660457, -0.4039911, 1.071483
1418703869325, -0.0783252, -0.3948984, 1.033105
1418703869358, -0.08301352, -0.3907201, 1.011054
1418703869392, -0.08407048, -0.3812643, 0.9781526
1418703869425, -0.08778936, -0.3752874, 0.9552878
1418703869458, -0.08838881, -0.3685461, 0.9336859
1418703869492, -0.08524729, -0.3621634, 0.9153958
1418703869525, -0.08277363, -0.3570371, 0.897311
1418703869558, -0.08370707, -0.352313, 0.8765007
1418703869593, -0.08509815, -0.3498512, 0.858963
1418703869626, -0.08777186, -0.3477913, 0.8400508
1418703869659, -0.08908877, -0.3468195, 0.8193935
1418703869692, -0.08920081, -0.3461729, 0.7986
1418703869725, -0.0881149, -0.3458044, 0.7783358
1418703869759, -0.09214585, -0.3468654, 0.7580401
1418703869792, -0.08901093, -0.3482056, 0.7402704
1418703869826, -0.07044722, -0.3507883, 0.7241716
1418703869860, -0.05816577, -0.3718734, 0.7494236
1418703869892, -0.05092637, -0.3542122, 0.6953528
1418703869926, -0.04370804, -0.3601781, 0.7133026
1418703869959, -0.03987595, -0.3502526, 0.7107723
1418703869993, -0.03311905, -0.3331714, 0.6970567
1418703870025, 0.03867485, -0.322604, 0.6664564
1418703870057, 0.03776465, -0.3240996, 0.6647985
1418703870091, 0.03099408, -0.2915244, 0.6017535
1418703870123, 0.02930118, -0.3051444, 0.5922887
1418703870156, 0.03087052, -0.2936527, 0.5826644
1418703879490, -0.001124527, -0.2981019, 1.084998
1418703879523, -0.001416023, -0.3023274, 1.10361
1418703879556, -0.001484495, -0.3102259, 1.145793
1418703879591, -0.001695038, -0.3139191, 1.175743
1418703879624, -0.001184575, -0.3204524, 1.218075
1418703879657, -0.001384734, -0.3231678, 1.247978
1418703879691, -0.004451182, -0.3273526, 1.286042
1418703879725, -0.002977259, -0.3258696, 1.313807
1418703879757, -0.001802352, -0.3237317, 1.340519
1418703879791, -0.0008740796, -0.3196278, 1.365853
1418703879824, 0.000510025, -0.3126966, 1.392896
1418703879856, 0.002899659, -0.3077011, 1.415834
1418703879891, 0.006313297, -0.3042537, 1.43959
1418703879923, 0.009982658, -0.3041119, 1.464141
1418703879956, 0.01302573, -0.3054402, 1.48853
1418703879991, 0.01683771, -0.3079309, 1.512067
1418703880023, 0.02085805, -0.3118149, 1.538625
1418703880057, 0.02515844, -0.3164702, 1.567774
1418703880090, 0.03002769, -0.3199151, 1.596588
1418703880123, 0.03766063, -0.3246292, 1.632397
1418703880156, 0.04555572, -0.3318805, 1.672507
1418703880190, 0.05506836, -0.3370141, 1.714207
1418703880222, 0.05889159, -0.341544, 1.762292
1418703880255, 0.0628434, -0.3419587, 1.790316
1418703880289, 0.06902684, -0.3404076, 1.825082
1418703880323, 0.0721162, -0.3353559, 1.850159
1418703880355, 0.07356159, -0.3242955, 1.883892
1418703880390, 0.0712814, -0.3172922, 1.908102
1418703880423, 0.0684687, -0.3094741, 1.935102
1418703880455, 0.06622276, -0.3056213, 1.959353
1418703880490, 0.06745394, -0.3041838, 1.983402
1418703880522, 0.06884351, -0.3058124, 2.011121
1418703880555, 0.06737223, -0.3115204, 2.04312
1418703880589, 0.06488445, -0.3192407, 2.073244
1418703880623, 0.06170604, -0.3250421, 2.11437
1418703880656, 0.05778938, -0.334157, 2.150932
1418703880689, 0.05400579, -0.3427886, 2.201843
1418703880723, 0.05077885, -0.3461124, 2.239902
1418703880756, 0.04848203, -0.3505437, 2.283728
1418703880789, 0.04434351, -0.3515353, 2.312479
1418703880822, 0.04085976, -0.3483679, 2.352915
1418703880856, 0.04045272, -0.3414252, 2.378142
1418703880889, 0.04057829, -0.332747, 2.41434
1418703880923, 0.04169859, -0.330121, 2.439233
1418703880955, 0.04277255, -0.3325317, 2.466256
1418703880990, 0.04189015, -0.3357455, 2.498344
1418703881022, 0.04232042, -0.3408478, 2.52213
1418703881055, 0.0430766, -0.345419, 2.553853
1418703881089, 0.04355755, -0.3489751, 2.580275
1418703881122, 0.0435208, -0.3558548, 2.619677
1418703881155, 0.04128189, -0.3631019, 2.651197
1418703881189, 0.04487285, -0.3731298, 2.692917
1418703881222, 0.04746583, -0.3825068, 2.733556
1418703881255, 0.04762483, -0.3921625, 2.778861
1418703881290, 0.05267309, -0.3964878, 2.815031
1418703881322, 0.05253261, -0.4014231, 2.85018
1418703881356, 0.05503421, -0.4004283, 2.878936
1418703881389, 0.05717988, -0.3952877, 2.904342
1418703881422, 0.05789204, -0.3853779, 2.933436
1418703881454, 0.05616733, -0.3756753, 2.959654
1418703881490, 0.04811437, -0.3691345, 2.985127
1418703881521, 0.04243717, -0.3683636, 3.011138
1418703881555, 0.04193295, -0.3683846, 3.028468
1418703881589, 0.04154415, -0.3715932, 3.055394
1418703881623, 0.03979488, -0.3750353, 3.077298
1418703881654, 0.03572105, -0.378309, 3.09996
1418703881690, 0.03091664, -0.3829742, 3.13148
1418703881722, 0.02327006, -0.3881232, 3.162442
1418703881755, 0.01755952, -0.3921022, 3.195314
1418703881790, 0.006654023, -0.3947212, 3.236048
1418703881822, 0.0008739248, -0.3986422, 3.262406
1418703881854, -0.007191622, -0.4025825, 3.307914
1418703881889, -0.01252886, -0.4064598, 3.331365
1418703881923, -0.0204963, -0.4090507, 3.363331
1418703881955, -0.02489254, -0.4055133, 3.380791
1418703881990, -0.0301804, -0.3996389, 3.408744
1418703882022, -0.03227463, -0.3932976, 3.427839
1418703882055, -0.03665968, -0.3904629, 3.446318
1418703882089, -0.03871761, -0.3886029, 3.463195
1418703882121, -0.04305304, -0.3905298, 3.479403
1418703882155, -0.04574332, -0.3903951, 3.493075
1418703882189, -0.04883963, -0.3884464, 3.508005
1418703882222, -0.04962601, -0.3877126, 3.523375
1418703882254, -0.05154718, -0.3879166, 3.538464
1418703882289, -0.05174488, -0.387733, 3.554115
1418703882321, -0.05158296, -0.3873452, 3.571172
1418703882354, -0.05212003, -0.3865638, 3.589584
1418703882390, -0.04917342, -0.387912, 3.608456
1418703882423, -0.04688812, -0.3904477, 3.635228
1418703882454, -0.04571652, -0.3903618, 3.652276
1418703882489, -0.04573058, -0.3897062, 3.672176
1418703882521, -0.04488536, -0.3914454, 3.689269
1418703882553, -0.04383617, -0.3906069, 3.702481
1418703882588, -0.0429747, -0.3896298, 3.710003
1418703882622, -0.04363341, -0.3873589, 3.717366
1418703882653, -0.04502181, -0.386574, 3.723684
1418703882688, -0.04739547, -0.3853678, 3.730035
1418703882721, -0.04968422, -0.3836743, 3.735561
1418703882753, -0.05212299, -0.3833556, 3.741009
1418703882787, -0.05493234, -0.3829854, 3.74448
1418703882821, -0.05842113, -0.3828287, 3.749288
1418703882855, -0.06134544, -0.3825413, 3.753443
1418703882887, -0.06567378, -0.3824864, 3.756324
1418703882919, -0.07212433, -0.3824025, 3.758855
1418703882954, -0.07842644, -0.3840676, 3.760123
1418703882987, -0.08676071, -0.3846042, 3.7618
1418703883020, -0.0949346, -0.3847511, 3.761915
1418703883053, -0.10884, -0.3852838, 3.76204
1418703883088, -0.1213685, -0.3847655, 3.758648
1418703883120, -0.1343312, -0.3855441, 3.754802
1418703883153, -0.1486249, -0.3864673, 3.751932
1418703883186, -0.1662896, -0.3856194, 3.748104
1418703883221, -0.1809178, -0.3856207, 3.744546
1418703883255, -0.1942396, -0.3863544, 3.741421
1418703883286, -0.2070334, -0.3878082, 3.737385
1418703883320, -0.2199275, -0.3881821, 3.732877
1418703883355, -0.2273973, -0.3879773, 3.728765
1418703883387, -0.2363839, -0.389744, 3.722863
1418703883422, -0.2444238, -0.3893858, 3.716114
1418703883455, -0.2498889, -0.3891113, 3.709139
1418703883487, -0.2570436, -0.3895364, 3.697459
1418703883522, -0.2615716, -0.3901799, 3.688227
1418703883552, -0.2662525, -0.3918243, 3.676989
1418703883586, -0.2688503, -0.3948199, 3.660913
1418703883621, -0.2708361, -0.3978351, 3.648467
1418703883655, -0.2723471, -0.403998, 3.62673
1418703883687, -0.2724336, -0.4054129, 3.598886
1418703883721, -0.2740058, -0.4098355, 3.582999
1418703883754, -0.2752207, -0.4152788, 3.555032
1418703883787, -0.2734638, -0.4196666, 3.522691
1418703883822, -0.2696941, -0.4177345, 3.488821
1418703883853, -0.2647419, -0.4185186, 3.452202
1418703883887, -0.2605426, -0.4129856, 3.412564
1418703883920, -0.2544546, -0.4077097, 3.364955
1418703883953, -0.2482635, -0.4033454, 3.3325
1418703883989, -0.2359086, -0.3983386, 3.286993
1418703884019, -0.2271309, -0.3917286, 3.252483
1418703884054, -0.2215249, -0.3881758, 3.223823
1418703884086, -0.2162855, -0.3824497, 3.192873
1418703884120, -0.2116982, -0.3786765, 3.166471
1418703884154, -0.2093994, -0.3741644, 3.131592
1418703884189, -0.2179147, -0.3768587, 3.106328
1418703884220, -0.2227505, -0.3778846, 3.075416
1418703884255, -0.215582, -0.3847261, 3.048157
1418703884288, -0.2056001, -0.3918893, 3.013541
1418703884321, -0.2069681, -0.3956587, 2.979054
1418703884355, -0.2123634, -0.3961526, 2.939072
1418703884389, -0.2115147, -0.3923292, 2.892034
1418703884422, -0.2095839, -0.3886515, 2.848415
1418703884455, -0.2134208, -0.3773991, 2.805911
1418703884490, -0.2167532, -0.3709343, 2.756003
1418703884522, -0.2188807, -0.3678587, 2.720079
1418703884553, -0.2281548, -0.3612907, 2.674517
1418703884589, -0.2269931, -0.3554207, 2.646488
1418703884622, -0.2206567, -0.3496151, 2.615423
1418703884655, -0.2203225, -0.3450136, 2.578791
1418703884687, -0.219553, -0.3439594, 2.54505
1418703884722, -0.222503, -0.3459774, 2.509065
1418703884753, -0.2196757, -0.3520901, 2.474029
1418703884787, -0.2209001, -0.3603634, 2.440777
1418703884819, -0.2217378, -0.3704758, 2.400004
1418703884855, -0.2153097, -0.3742408, 2.355457
1418703884889, -0.2160072, -0.3757701, 2.313473
1418703884922, -0.213122, -0.3735588, 2.262534
1418703884955, -0.2054764, -0.3629984, 2.214046
